painter,painterLabel,country,countryLabel,sitelinks
http://www.wikidata.org/entity/Q100145802,Hans Rudolf Güdemann,http://www.wikidata.org/entity/Q183,Germany,1
http://www.wikidata.org/entity/Q99894951,Virgil Hălăceanu,http://www.wikidata.org/entity/Q218,Romania,1
http://www.wikidata.org/entity/Q99913353,Sampo Widmann,http://www.wikidata.org/entity/Q183,Germany,1
http://www.wikidata.org/entity/Q99930384,José Manuel Chacón Bulnes,http://www.wikidata.org/entity/Q29,Spain,1
http://www.wikidata.org/entity/Q99934381,Alfred Ramseyer,http://www.wikidata.org/entity/Q39,Switzerland,1
http://www.wikidata.org/entity/Q99967089,Olof Eskils,http://www.wikidata.org/entity/Q34,Sweden,1
http://www.wikidata.org/entity/Q99979299,Maialen Arregi,http://www.wikidata.org/entity/Q29,Spain,1
http://www.wikidata.org/entity/Q100276821,Olof Ellner,http://www.wikidata.org/entity/Q34,Sweden,1
http://www.wikidata.org/entity/Q100289558,Philipp Häusler,http://www.wikidata.org/entity/Q28,Hungary,1
http://www.wikidata.org/entity/Q100316722,Cristina Cabello,http://www.wikidata.org/entity/Q29,Spain,1
http://www.wikidata.org/entity/Q100324432,José Manuel Pedreirinho,http://www.wikidata.org/entity/Q45,Portugal,1
http://www.wikidata.org/entity/Q100350530,Lluís Ortega,http://www.wikidata.org/entity/Q29,Spain,1
http://www.wikidata.org/entity/Q100377312,Cristina Castel-Branco,http://www.wikidata.org/entity/Q45,Portugal,1
http://www.wikidata.org/entity/Q100438447,Ángela Baldellou,http://www.wikidata.org/entity/Q29,Spain,1
http://www.wikidata.org/entity/Q100452963,Theodor Bauer,http://www.wikidata.org/entity/Q40,Austria,1
http://www.wikidata.org/entity/Q100493025,Benoît Moritz,http://www.wikidata.org/entity/Q31,Belgium,1
http://www.wikidata.org/entity/Q100588120,Émile Vauthier,http://www.wikidata.org/entity/Q142,France,1
http://www.wikidata.org/entity/Q100590760,Q100590760,http://www.wikidata.org/entity/Q36,Poland,1
http://www.wikidata.org/entity/Q100592338,Roman Palewicz,http://www.wikidata.org/entity/Q36,Poland,1
http://www.wikidata.org/entity/Q100617320,Franz Andre,http://www.wikidata.org/entity/Q40,Austria,1
http://www.wikidata.org/entity/Q100712081,Erik Hagwall,http://www.wikidata.org/entity/Q34,Sweden,1
http://www.wikidata.org/entity/Q100714618,Q100714618,http://www.wikidata.org/entity/Q41,Greece,1
http://www.wikidata.org/entity/Q100743439,José Mateus,http://www.wikidata.org/entity/Q45,Portugal,1
http://www.wikidata.org/entity/Q100775759,Touko Saari,http://www.wikidata.org/entity/Q33,Finland,1
http://www.wikidata.org/entity/Q100784366,Juha Mäki-Jyllilä,http://www.wikidata.org/entity/Q33,Finland,1
http://www.wikidata.org/entity/Q100862041,Q100862041,http://www.wikidata.org/entity/Q41,Greece,1
http://www.wikidata.org/entity/Q100893643,Sepp Weber,http://www.wikidata.org/entity/Q183,Germany,1
http://www.wikidata.org/entity/Q100894221,Adrien François d'Huez,http://www.wikidata.org/entity/Q142,France,1
http://www.wikidata.org/entity/Q100900630,Q100900630,http://www.wikidata.org/entity/Q41,Greece,1
http://www.wikidata.org/entity/Q101097109,Salvatore Poselli,http://www.wikidata.org/entity/Q38,Italy,1
http://www.wikidata.org/entity/Q101109599,Ilse Wildt-Sequenz,http://www.wikidata.org/entity/Q40,Austria,1
http://www.wikidata.org/entity/Q101120867,Giuseppe Rebecchini,http://www.wikidata.org/entity/Q38,Italy,1
http://www.wikidata.org/entity/Q101186529,Q101186529,http://www.wikidata.org/entity/Q41,Greece,1
http://www.wikidata.org/entity/Q101194369,Q101194369,http://www.wikidata.org/entity/Q41,Greece,1
http://www.wikidata.org/entity/Q101049396,Q101049396,http://www.wikidata.org/entity/Q159,Russia,1
http://www.wikidata.org/entity/Q101068402,Marcin Pawlikowski,http://www.wikidata.org/entity/Q36,Poland,1
http://www.wikidata.org/entity/Q101087613,Q101087613,http://www.wikidata.org/entity/Q41,Greece,1
http://www.wikidata.org/entity/Q100961170,Antal Puhl,http://www.wikidata.org/entity/Q28,Hungary,1
http://www.wikidata.org/entity/Q100997172,Heinz Plöderl,http://www.wikidata.org/entity/Q40,Austria,1
http://www.wikidata.org/entity/Q101579735,Claudio Longo,http://www.wikidata.org/entity/Q38,Italy,1
http://www.wikidata.org/entity/Q101600371,Heinrich Bräm,http://www.wikidata.org/entity/Q39,Switzerland,1
http://www.wikidata.org/entity/Q101194709,Q101194709,http://www.wikidata.org/entity/Q41,Greece,1
http://www.wikidata.org/entity/Q101194787,Q101194787,http://www.wikidata.org/entity/Q41,Greece,1
http://www.wikidata.org/entity/Q101195769,Desmond FitzGerald,http://www.wikidata.org/entity/Q27,Republic of Ireland,1
http://www.wikidata.org/entity/Q101243316,Luis González Bailén,http://www.wikidata.org/entity/Q29,Spain,1
http://www.wikidata.org/entity/Q101947000,Kalle Rõõmus,http://www.wikidata.org/entity/Q191,Estonia,1
http://www.wikidata.org/entity/Q102006322,Jean-Baptiste Lartigue,http://www.wikidata.org/entity/Q142,France,1
http://www.wikidata.org/entity/Q101251358,Isabel Martínez Abascal,http://www.wikidata.org/entity/Q29,Spain,1
http://www.wikidata.org/entity/Q101294972,Mart Keskküla,http://www.wikidata.org/entity/Q191,Estonia,1
http://www.wikidata.org/entity/Q102185901,Taito Uusitalo,http://www.wikidata.org/entity/Q33,Finland,1
http://www.wikidata.org/entity/Q102195899,Georges Ribeyrol,http://www.wikidata.org/entity/Q142,France,1
http://www.wikidata.org/entity/Q102312977,Pol Esteve,http://www.wikidata.org/entity/Q29,Spain,1
http://www.wikidata.org/entity/Q102336326,Lorenzo Alonso González,http://www.wikidata.org/entity/Q29,Spain,1
http://www.wikidata.org/entity/Q102108287,Philemon Paionidis,http://www.wikidata.org/entity/Q41,Greece,1
http://www.wikidata.org/entity/Q102133628,Q102133628,http://www.wikidata.org/entity/Q41,Greece,1
http://www.wikidata.org/entity/Q102144749,Q102144749,http://www.wikidata.org/entity/Q41,Greece,1
http://www.wikidata.org/entity/Q102299700,Ignasi Bosch i Reitg,http://www.wikidata.org/entity/Q29,Spain,1
http://www.wikidata.org/entity/Q103839754,Q103839754,http://www.wikidata.org/entity/Q41,Greece,1
http://www.wikidata.org/entity/Q103847167,Maria Jolanta Sołtysik,http://www.wikidata.org/entity/Q36,Poland,1
http://www.wikidata.org/entity/Q103888914,Q103888914,http://www.wikidata.org/entity/Q212,Ukraine,1
http://www.wikidata.org/entity/Q102503168,Ellen Segerstråle,http://www.wikidata.org/entity/Q33,Finland,1
http://www.wikidata.org/entity/Q102780750,Otto Schmid,http://www.wikidata.org/entity/Q39,Switzerland,1
http://www.wikidata.org/entity/Q103033606,Q103033606,http://www.wikidata.org/entity/Q41,Greece,1
http://www.wikidata.org/entity/Q103102885,Henri Fernoux,http://www.wikidata.org/entity/Q142,France,1
http://www.wikidata.org/entity/Q103169642,Marianne Burkhalter,http://www.wikidata.org/entity/Q39,Switzerland,1
http://www.wikidata.org/entity/Q102395136,Jan Steler,http://www.wikidata.org/entity/Q36,Poland,1
http://www.wikidata.org/entity/Q102395136,Jan Steler,http://www.wikidata.org/entity/Q142,France,1
http://www.wikidata.org/entity/Q102395535,Emina Kovacic,http://www.wikidata.org/entity/Q34,Sweden,1
http://www.wikidata.org/entity/Q102398858,Lyubov Shulyak,http://www.wikidata.org/entity/Q159,Russia,1
http://www.wikidata.org/entity/Q102413808,Leonardo Gennari,http://www.wikidata.org/entity/Q38,Italy,1
http://www.wikidata.org/entity/Q102413905,Q102413905,http://www.wikidata.org/entity/Q41,Greece,1
http://www.wikidata.org/entity/Q102439689,Amélie Dubouquet,http://www.wikidata.org/entity/Q142,France,1
http://www.wikidata.org/entity/Q102448208,Jules Calbairac,http://www.wikidata.org/entity/Q142,France,1
http://www.wikidata.org/entity/Q103547120,Ernst Michael Kopper,http://www.wikidata.org/entity/Q40,Austria,1
http://www.wikidata.org/entity/Q103819938,Carl Zweifel,http://www.wikidata.org/entity/Q39,Switzerland,1
http://www.wikidata.org/entity/Q103821911,Monica Brügger,http://www.wikidata.org/entity/Q39,Switzerland,1
http://www.wikidata.org/entity/Q103902867,Q103902867,http://www.wikidata.org/entity/Q212,Ukraine,1
http://www.wikidata.org/entity/Q104008530,Ingrid Goetz,http://www.wikidata.org/entity/Q183,Germany,1
http://www.wikidata.org/entity/Q104092437,Q104092437,http://www.wikidata.org/entity/Q142,France,1
http://www.wikidata.org/entity/Q104093833,Anselm Thürwächter,http://www.wikidata.org/entity/Q183,Germany,1
http://www.wikidata.org/entity/Q104008638,Bernhard August Salbach,http://www.wikidata.org/entity/Q183,Germany,1
http://www.wikidata.org/entity/Q104056142,Eugen Ehmann,http://www.wikidata.org/entity/Q183,Germany,1
http://www.wikidata.org/entity/Q104151256,Marian Álvarez-Buylla,http://www.wikidata.org/entity/Q29,Spain,1
http://www.wikidata.org/entity/Q104160976,Hans Dreher,http://www.wikidata.org/entity/Q39,Switzerland,1
http://www.wikidata.org/entity/Q104176170,Evelyne Baeten,http://www.wikidata.org/entity/Q31,Belgium,1
http://www.wikidata.org/entity/Q104176281,Saar Meganck,http://www.wikidata.org/entity/Q31,Belgium,1
http://www.wikidata.org/entity/Q104176649,Tania Vandenbussche,http://www.wikidata.org/entity/Q31,Belgium,1
http://www.wikidata.org/entity/Q104176957,Seppo Koutaniemi,http://www.wikidata.org/entity/Q33,Finland,1
http://www.wikidata.org/entity/Q104177461,Lauren Dierickx,http://www.wikidata.org/entity/Q31,Belgium,1
http://www.wikidata.org/entity/Q104177602,Els Claessens,http://www.wikidata.org/entity/Q31,Belgium,1
http://www.wikidata.org/entity/Q104178340,René Collard,http://www.wikidata.org/entity/Q142,France,1
http://www.wikidata.org/entity/Q104186183,Peggy Totté,http://www.wikidata.org/entity/Q31,Belgium,1
http://www.wikidata.org/entity/Q104200629,Ezio Cerutti,http://www.wikidata.org/entity/Q38,Italy,1
http://www.wikidata.org/entity/Q104200752,Mario Morini,http://www.wikidata.org/entity/Q38,Italy,1
http://www.wikidata.org/entity/Q104202142,Franco Marescotti,http://www.wikidata.org/entity/Q38,Italy,1
http://www.wikidata.org/entity/Q104202281,Pasquale Carbonara,http://www.wikidata.org/entity/Q38,Italy,1
http://www.wikidata.org/entity/Q104202356,Carlo Ceccucci,http://www.wikidata.org/entity/Q38,Italy,1
http://www.wikidata.org/entity/Q104202493,Gianni Albricci,http://www.wikidata.org/entity/Q38,Italy,1
http://www.wikidata.org/entity/Q104202667,Cesare Lacca,http://www.wikidata.org/entity/Q38,Italy,1
http://www.wikidata.org/entity/Q104202828,Fausto Natoli,http://www.wikidata.org/entity/Q38,Italy,1
http://www.wikidata.org/entity/Q104216965,Baucelin de Linais,http://www.wikidata.org/entity/Q142,France,1
http://www.wikidata.org/entity/Q104519142,Carmen Gil Torres,http://www.wikidata.org/entity/Q29,Spain,1
http://www.wikidata.org/entity/Q104217915,Q104217915,http://www.wikidata.org/entity/Q41,Greece,1
http://www.wikidata.org/entity/Q104307338,Hera Van Sande,http://www.wikidata.org/entity/Q31,Belgium,1
http://www.wikidata.org/entity/Q104368773,Tomasz Węcławowicz,http://www.wikidata.org/entity/Q36,Poland,1
http://www.wikidata.org/entity/Q104377037,Q104377037,http://www.wikidata.org/entity/Q41,Greece,1
http://www.wikidata.org/entity/Q104393280,Elin Jacobsson,http://www.wikidata.org/entity/Q34,Sweden,1
http://www.wikidata.org/entity/Q104445944,Theodor Hiller,http://www.wikidata.org/entity/Q183,Germany,1
http://www.wikidata.org/entity/Q104630735,Måns Forssell,http://www.wikidata.org/entity/Q34,Sweden,1
http://www.wikidata.org/entity/Q104635125,Ștefan-Iulian Lőrincz,http://www.wikidata.org/entity/Q218,Romania,1
http://www.wikidata.org/entity/Q104637829,Achille Proy,http://www.wikidata.org/entity/Q142,France,1
http://www.wikidata.org/entity/Q104638275,Peter Issler,http://www.wikidata.org/entity/Q39,Switzerland,1
http://www.wikidata.org/entity/Q104528124,Tadeusz Ostrowski,http://www.wikidata.org/entity/Q36,Poland,1
http://www.wikidata.org/entity/Q104531055,Rolf Keller,http://www.wikidata.org/entity/Q39,Switzerland,1
http://www.wikidata.org/entity/Q104539707,Andrew Renton,http://www.wikidata.org/entity/Q145,United Kingdom,1
http://www.wikidata.org/entity/Q104714705,Francesca Torzo,http://www.wikidata.org/entity/Q38,Italy,1
http://www.wikidata.org/entity/Q104668130,Louis Auguste Albert Leprince,http://www.wikidata.org/entity/Q142,France,1
http://www.wikidata.org/entity/Q104671727,Giulio Ricci,http://www.wikidata.org/entity/Q38,Italy,1
http://www.wikidata.org/entity/Q104671951,Renzo Gerla,http://www.wikidata.org/entity/Q38,Italy,1
http://www.wikidata.org/entity/Q104677267,Rino Ferrini,http://www.wikidata.org/entity/Q38,Italy,1
http://www.wikidata.org/entity/Q104682611,Carlo Maria Natale,http://www.wikidata.org/entity/Q38,Italy,1
http://www.wikidata.org/entity/Q104695925,Bénigne Claude Alfred Chevrot,http://www.wikidata.org/entity/Q142,France,1
http://www.wikidata.org/entity/Q104584978,Theo Kief,http://www.wikidata.org/entity/Q183,Germany,1
http://www.wikidata.org/entity/Q104595704,Laureano Arroyo,http://www.wikidata.org/entity/Q29,Spain,1
http://www.wikidata.org/entity/Q104884070,Pierre Sirvin,http://www.wikidata.org/entity/Q142,France,1
http://www.wikidata.org/entity/Q104789324,Piers Taylor,http://www.wikidata.org/entity/Q145,United Kingdom,1
http://www.wikidata.org/entity/Q104836731,Juan González Moriyón,http://www.wikidata.org/entity/Q29,Spain,1
http://www.wikidata.org/entity/Q104839435,Aristoménis Válvis,http://www.wikidata.org/entity/Q41,Greece,1
http://www.wikidata.org/entity/Q104839977,Alexander Scott,http://www.wikidata.org/entity/Q145,United Kingdom,1
http://www.wikidata.org/entity/Q104840929,Sarah poot,http://www.wikidata.org/entity/Q31,Belgium,1
http://www.wikidata.org/entity/Q104843846,Luz Valente Pereira,http://www.wikidata.org/entity/Q45,Portugal,1
http://www.wikidata.org/entity/Q104868663,Hille von Seggern,http://www.wikidata.org/entity/Q183,Germany,1
http://www.wikidata.org/entity/Q104878290,Tibor Zsitva,http://www.wikidata.org/entity/Q28,Hungary,1
http://www.wikidata.org/entity/Q105071138,Q105071138,http://www.wikidata.org/entity/Q41,Greece,1
http://www.wikidata.org/entity/Q105071157,Mojca Sekulič Fo,http://www.wikidata.org/entity/Q215,Slovenia,1
http://www.wikidata.org/entity/Q104902562,Mihai Albu,http://www.wikidata.org/entity/Q218,Romania,1
http://www.wikidata.org/entity/Q104916577,Josep Maria Miró i Gellida,http://www.wikidata.org/entity/Q29,Spain,1
http://www.wikidata.org/entity/Q104917891,Borhene Dhaouadi,http://www.wikidata.org/entity/Q142,France,1
http://www.wikidata.org/entity/Q104936989,Lanfranco Cirillo,http://www.wikidata.org/entity/Q38,Italy,1
http://www.wikidata.org/entity/Q104936989,Lanfranco Cirillo,http://www.wikidata.org/entity/Q159,Russia,1
http://www.wikidata.org/entity/Q105071781,Maurice Bienaimé,http://www.wikidata.org/entity/Q142,France,1
http://www.wikidata.org/entity/Q105071920,Paula Santos,http://www.wikidata.org/entity/Q45,Portugal,1
http://www.wikidata.org/entity/Q105079614,Denis Philibert Lapret,http://www.wikidata.org/entity/Q142,France,1
http://www.wikidata.org/entity/Q105079711,Antonin Raymond,http://www.wikidata.org/entity/Q142,France,1
http://www.wikidata.org/entity/Q105086375,Carl Fugmann,http://www.wikidata.org/entity/Q183,Germany,1
http://www.wikidata.org/entity/Q105047553,Emilio Noel Winderling,http://www.wikidata.org/entity/Q38,Italy,1
http://www.wikidata.org/entity/Q105047560,Antonio Fabbroni,http://www.wikidata.org/entity/Q38,Italy,1
http://www.wikidata.org/entity/Q105061601,Bernard Gerboud,http://www.wikidata.org/entity/Q142,France,1
http://www.wikidata.org/entity/Q105062248,Josep Prat i Delorta,http://www.wikidata.org/entity/Q29,Spain,1
http://www.wikidata.org/entity/Q105094866,Richard Holzer,http://www.wikidata.org/entity/Q40,Austria,1
http://www.wikidata.org/entity/Q105107715,Q105107715,http://www.wikidata.org/entity/Q212,Ukraine,1
http://www.wikidata.org/entity/Q105157388,Juan Madariaga Astigarraga,http://www.wikidata.org/entity/Q29,Spain,1
http://www.wikidata.org/entity/Q105202106,Gosia Malgorzata Olchowska,http://www.wikidata.org/entity/Q31,Belgium,1
http://www.wikidata.org/entity/Q105202106,Gosia Malgorzata Olchowska,http://www.wikidata.org/entity/Q36,Poland,1
http://www.wikidata.org/entity/Q105222628,Ciel Grommen,http://www.wikidata.org/entity/Q31,Belgium,1
http://www.wikidata.org/entity/Q105234063,Goedele Desmet,http://www.wikidata.org/entity/Q31,Belgium,1
http://www.wikidata.org/entity/Q105235715,Richard Deweirdt,http://www.wikidata.org/entity/Q31,Belgium,1
http://www.wikidata.org/entity/Q105267972,Q105267972,http://www.wikidata.org/entity/Q41,Greece,1
http://www.wikidata.org/entity/Q105273080,Q105273080,http://www.wikidata.org/entity/Q159,Russia,1
http://www.wikidata.org/entity/Q105278747,Francisco Fernández-Longoria Pinazo,http://www.wikidata.org/entity/Q29,Spain,1
http://www.wikidata.org/entity/Q105296705,Imre Novák,http://www.wikidata.org/entity/Q28,Hungary,1
http://www.wikidata.org/entity/Q105306498,Belinda López Mesa,http://www.wikidata.org/entity/Q29,Spain,1
http://www.wikidata.org/entity/Q105319720,Jean Fugairon,http://www.wikidata.org/entity/Q142,France,1
http://www.wikidata.org/entity/Q105328030,Kerstin Gåsste,http://www.wikidata.org/entity/Q34,Sweden,1
http://www.wikidata.org/entity/Q105485259,Patricia Molina,http://www.wikidata.org/entity/Q29,Spain,1
http://www.wikidata.org/entity/Q105530505,Q105530505,http://www.wikidata.org/entity/Q219,Bulgaria,1
http://www.wikidata.org/entity/Q105531276,Heinrich O. Wörner,http://www.wikidata.org/entity/Q183,Germany,1
http://www.wikidata.org/entity/Q105427385,Manolo Oyonarte,http://www.wikidata.org/entity/Q29,Spain,1
http://www.wikidata.org/entity/Q105436810,Juan Ramón Martín,http://www.wikidata.org/entity/Q29,Spain,1
http://www.wikidata.org/entity/Q105621325,Hans-Joachim Lenz,http://www.wikidata.org/entity/Q183,Germany,1
http://www.wikidata.org/entity/Q105470720,Eva Eisenhauer,http://www.wikidata.org/entity/Q34,Sweden,1
http://www.wikidata.org/entity/Q105484380,Diego Peris,http://www.wikidata.org/entity/Q29,Spain,1
http://www.wikidata.org/entity/Q105623540,Ernst Maurer,http://www.wikidata.org/entity/Q40,Austria,1
http://www.wikidata.org/entity/Q105626745,Noelia Cervero,http://www.wikidata.org/entity/Q29,Spain,1
http://www.wikidata.org/entity/Q105628225,Dolores Huerta Carrascosa,http://www.wikidata.org/entity/Q29,Spain,1
http://www.wikidata.org/entity/Q105634657,Christoph Kapeller,http://www.wikidata.org/entity/Q40,Austria,1
http://www.wikidata.org/entity/Q105635648,Gloria Gómez Muñoz,http://www.wikidata.org/entity/Q29,Spain,1
http://www.wikidata.org/entity/Q105638227,Kimmo Kuismanen,http://www.wikidata.org/entity/Q33,Finland,1
http://www.wikidata.org/entity/Q105641775,Ester Higueras,http://www.wikidata.org/entity/Q29,Spain,1
http://www.wikidata.org/entity/Q105533902,Mauro Costa Couceiro,http://www.wikidata.org/entity/Q45,Portugal,1
http://www.wikidata.org/entity/Q105548885,Alessandra Lancellotti,http://www.wikidata.org/entity/Q38,Italy,1
http://www.wikidata.org/entity/Q105549221,Q105549221,http://www.wikidata.org/entity/Q41,Greece,1
http://www.wikidata.org/entity/Q105581567,Louis de Casabianca,http://www.wikidata.org/entity/Q142,France,1
http://www.wikidata.org/entity/Q105591499,Joseph de Arroyo Palomeque,http://www.wikidata.org/entity/Q29,Spain,1
http://www.wikidata.org/entity/Q105656430,Guy Rey-Millet,http://www.wikidata.org/entity/Q142,France,1
http://www.wikidata.org/entity/Q105753936,Henri Mouette,http://www.wikidata.org/entity/Q142,France,1
http://www.wikidata.org/entity/Q105754997,Giovanni Müller,http://www.wikidata.org/entity/Q20,Norway,1
http://www.wikidata.org/entity/Q105773361,Narcyz Szwedziński,http://www.wikidata.org/entity/Q36,Poland,1
http://www.wikidata.org/entity/Q105698051,Q105698051,http://www.wikidata.org/entity/Q28,Hungary,1
http://www.wikidata.org/entity/Q105701022,Emilio Bofill,http://www.wikidata.org/entity/Q29,Spain,1
http://www.wikidata.org/entity/Q105724054,Luisa Aiani,http://www.wikidata.org/entity/Q38,Italy,1
http://www.wikidata.org/entity/Q105734302,Suzanne Goes,http://www.wikidata.org/entity/Q31,Belgium,1
http://www.wikidata.org/entity/Q105734304,Cecile Feron-Pourbaix,http://www.wikidata.org/entity/Q31,Belgium,1
http://www.wikidata.org/entity/Q105737679,Q105737679,http://www.wikidata.org/entity/Q219,Bulgaria,1
http://www.wikidata.org/entity/Q105738931,Karl-Heinz Schmitz,http://www.wikidata.org/entity/Q183,Germany,1
http://www.wikidata.org/entity/Q105889980,Jaan Kuusemets,http://www.wikidata.org/entity/Q191,Estonia,1
http://www.wikidata.org/entity/Q105824527,Georg Heusel,http://www.wikidata.org/entity/Q183,Germany,1
http://www.wikidata.org/entity/Q105829149,Silvano Varnier,http://www.wikidata.org/entity/Q38,Italy,1
http://www.wikidata.org/entity/Q105839988,Vladimir Couprianoff,http://www.wikidata.org/entity/Q142,France,1
http://www.wikidata.org/entity/Q105872003,Wolf Irion,http://www.wikidata.org/entity/Q183,Germany,1
http://www.wikidata.org/entity/Q105881300,Antoine Zaccagnino,http://www.wikidata.org/entity/Q142,France,1
http://www.wikidata.org/entity/Q105945842,Evangelia Deilaki,http://www.wikidata.org/entity/Q41,Greece,1
http://www.wikidata.org/entity/Q105955068,Gunnar Werner,http://www.wikidata.org/entity/Q34,Sweden,1
http://www.wikidata.org/entity/Q105978953,Paul Meyer,http://www.wikidata.org/entity/Q39,Switzerland,1
http://www.wikidata.org/entity/Q105999542,Karl Sillaber,http://www.wikidata.org/entity/Q40,Austria,1
http://www.wikidata.org/entity/Q106003406,Pınar Öktem,http://www.wikidata.org/entity/Q43,Turkey,1
http://www.wikidata.org/entity/Q106095655,Georg Roensch,http://www.wikidata.org/entity/Q183,Germany,1
http://www.wikidata.org/entity/Q106096544,Niilo Niemi,http://www.wikidata.org/entity/Q33,Finland,1
http://www.wikidata.org/entity/Q106097487,Francesco Formenti,http://www.wikidata.org/entity/Q38,Italy,1
http://www.wikidata.org/entity/Q106098824,Jakob Schilling,http://www.wikidata.org/entity/Q39,Switzerland,1
http://www.wikidata.org/entity/Q106106224,Q106106224,http://www.wikidata.org/entity/Q36,Poland,1
http://www.wikidata.org/entity/Q106122246,Sigrid Follestad Kulvik,http://www.wikidata.org/entity/Q20,Norway,1
http://www.wikidata.org/entity/Q106129279,Q106129279,http://www.wikidata.org/entity/Q36,Poland,1
http://www.wikidata.org/entity/Q106129279,Q106129279,http://www.wikidata.org/entity/Q212,Ukraine,1
http://www.wikidata.org/entity/Q106135545,Q106135545,http://www.wikidata.org/entity/Q212,Ukraine,1
http://www.wikidata.org/entity/Q106140333,Q106140333,http://www.wikidata.org/entity/Q212,Ukraine,1
http://www.wikidata.org/entity/Q106142859,Breda Kapelj,http://www.wikidata.org/entity/Q215,Slovenia,1
http://www.wikidata.org/entity/Q106175443,Victor Bohm,http://www.wikidata.org/entity/Q28,Hungary,1
http://www.wikidata.org/entity/Q106185594,Jean-Vincent Berlottier,http://www.wikidata.org/entity/Q142,France,1
http://www.wikidata.org/entity/Q106205909,Q106205909,http://www.wikidata.org/entity/Q212,Ukraine,1
http://www.wikidata.org/entity/Q106227956,Raoul Godfroid,http://www.wikidata.org/entity/Q31,Belgium,1
http://www.wikidata.org/entity/Q106232012,Paul Cordonnier,http://www.wikidata.org/entity/Q142,France,1
http://www.wikidata.org/entity/Q106312139,Jerzy Wilk,http://www.wikidata.org/entity/Q36,Poland,1
http://www.wikidata.org/entity/Q106312229,Maria Molicka,http://www.wikidata.org/entity/Q36,Poland,1
http://www.wikidata.org/entity/Q106238654,Lucien Dufour,http://www.wikidata.org/entity/Q31,Belgium,1
http://www.wikidata.org/entity/Q106238654,Lucien Dufour,http://www.wikidata.org/entity/Q142,France,1
http://www.wikidata.org/entity/Q106246003,Erich Böddicker,http://www.wikidata.org/entity/Q183,Germany,1
http://www.wikidata.org/entity/Q106291247,Aleksander Zwierko,http://www.wikidata.org/entity/Q36,Poland,1
http://www.wikidata.org/entity/Q106291261,Janusz Wyżnikiewicz,http://www.wikidata.org/entity/Q36,Poland,1
http://www.wikidata.org/entity/Q106354900,Heinz Scharlipp,http://www.wikidata.org/entity/Q183,Germany,1
http://www.wikidata.org/entity/Q106357456,Q106357456,http://www.wikidata.org/entity/Q212,Ukraine,1
http://www.wikidata.org/entity/Q106358990,François Antoine Babuty-Desgodets,http://www.wikidata.org/entity/Q142,France,1
http://www.wikidata.org/entity/Q106378577,Francisco de Santa Bárbara,http://www.wikidata.org/entity/Q29,Spain,1
http://www.wikidata.org/entity/Q106379573,Q106379573,http://www.wikidata.org/entity/Q212,Ukraine,1
http://www.wikidata.org/entity/Q106486449,Christophe Colard,http://www.wikidata.org/entity/Q142,France,1
http://www.wikidata.org/entity/Q106410805,Gyula Feszty,http://www.wikidata.org/entity/Q28,Hungary,1
http://www.wikidata.org/entity/Q106420415,Robert Obrist,http://www.wikidata.org/entity/Q39,Switzerland,1
http://www.wikidata.org/entity/Q106421210,Max Schnabel,http://www.wikidata.org/entity/Q183,Germany,1
http://www.wikidata.org/entity/Q106433970,Christine Binswanger,http://www.wikidata.org/entity/Q39,Switzerland,1
http://www.wikidata.org/entity/Q106436059,Witold Jakimowski,http://www.wikidata.org/entity/Q36,Poland,1
http://www.wikidata.org/entity/Q106518997,Ola Mørk Sandvik,http://www.wikidata.org/entity/Q20,Norway,1
http://www.wikidata.org/entity/Q106446520,Hans von Peschke,http://www.wikidata.org/entity/Q183,Germany,1
http://www.wikidata.org/entity/Q106451478,Gabriel Soulignac,http://www.wikidata.org/entity/Q142,France,1
http://www.wikidata.org/entity/Q106459668,Emile Van Hoecke-Peeters,http://www.wikidata.org/entity/Q31,Belgium,1
http://www.wikidata.org/entity/Q106460844,Anni Laurila,http://www.wikidata.org/entity/Q33,Finland,1
http://www.wikidata.org/entity/Q106463637,André Boucton,http://www.wikidata.org/entity/Q142,France,1
http://www.wikidata.org/entity/Q106463859,Ricard Gili,http://www.wikidata.org/entity/Q29,Spain,1
http://www.wikidata.org/entity/Q106519059,Hans Hauri,http://www.wikidata.org/entity/Q39,Switzerland,1
http://www.wikidata.org/entity/Q106542781,Hans Jacob Hallström,http://www.wikidata.org/entity/Q34,Sweden,1
http://www.wikidata.org/entity/Q106571802,Elemér Csánk Rottmann,http://www.wikidata.org/entity/Q28,Hungary,1
http://www.wikidata.org/entity/Q106578090,Géza Kappéter,http://www.wikidata.org/entity/Q28,Hungary,1
http://www.wikidata.org/entity/Q106595944,Pedro Gadanho,http://www.wikidata.org/entity/Q45,Portugal,1
http://www.wikidata.org/entity/Q106596262,Charles Gaignard,http://www.wikidata.org/entity/Q142,France,1
http://www.wikidata.org/entity/Q106619461,Paul Chaudonneret,http://www.wikidata.org/entity/Q142,France,1
http://www.wikidata.org/entity/Q106620687,Louis Chaudonneret,http://www.wikidata.org/entity/Q142,France,1
http://www.wikidata.org/entity/Q106621920,André Maisonnier,http://www.wikidata.org/entity/Q142,France,1
http://www.wikidata.org/entity/Q106626571,Anna-Mari Ahonen,http://www.wikidata.org/entity/Q33,Finland,1
http://www.wikidata.org/entity/Q106629225,Henri Chantriaux,http://www.wikidata.org/entity/Q142,France,1
http://www.wikidata.org/entity/Q106604084,Katherine Clarke,http://www.wikidata.org/entity/Q145,United Kingdom,1
