country,number,item,item_id,shortform,pageid,wikidata_description
Democratic Republic of the Congo,35,Axel Tuanzebe,http://www.wikidata.org/entity/Q27019988,wd:Q27019988,52221947,English association football player
Democratic Republic of the Congo,35,Christian Kabasele,http://www.wikidata.org/entity/Q2057994,wd:Q2057994,32832337,Belgian association football player
Democratic Republic of the Congo,35,Fabrice Muamba,http://www.wikidata.org/entity/Q313677,wd:Q313677,3010310,Congolese association football player (born 1988)
Democratic Republic of the Congo,32,Anthony Vanden Borre,http://www.wikidata.org/entity/Q363303,wd:Q363303,2604896,Belgian association football player
Democratic Republic of the Congo,32,Isaac Thelin,http://www.wikidata.org/entity/Q6077213,wd:Q6077213,35491535,Swedish association football player
Democratic Republic of the Congo,29,Dieumerci Mbokani,http://www.wikidata.org/entity/Q552597,wd:Q552597,11152627,Democratic Republic of the Congo footballer
Democratic Republic of the Congo,29,Blaise Nkufo,http://www.wikidata.org/entity/Q313887,wd:Q313887,7678879,Swiss footballer
Democratic Republic of the Congo,28,Peguy Luyindula,http://www.wikidata.org/entity/Q342608,wd:Q342608,2626132,French association football player
Democratic Republic of the Congo,28,Lomana LuaLua,http://www.wikidata.org/entity/Q316995,wd:Q316995,1010850,DR Congolese association football player
Democratic Republic of the Congo,28,Bismack Biyombo,http://www.wikidata.org/entity/Q736301,wd:Q736301,31115354,Congolese basketball player
Democratic Republic of the Congo,25,Youssouf Mulumbu,http://www.wikidata.org/entity/Q556595,wd:Q556595,11124592,Congolese association football player
Democratic Republic of the Congo,24,Chancel Mbemba,http://www.wikidata.org/entity/Q3196721,wd:Q3196721,37026416,Congolese association football player
Democratic Republic of the Congo,24,Mbo Mpenza,http://www.wikidata.org/entity/Q470246,wd:Q470246,2604926,Belgian footballer
Democratic Republic of the Congo,23,Gaby Mudingayi,http://www.wikidata.org/entity/Q439742,wd:Q439742,6976595,Belgian footballer
Democratic Republic of the Congo,22,Jody Lukoki,http://www.wikidata.org/entity/Q83648,wd:Q83648,30829744,Dutch footballer
Democratic Republic of the Congo,22,Britt Assombalonga,http://www.wikidata.org/entity/Q4971532,wd:Q4971532,35150995,Congolese association football player
Democratic Republic of the Congo,22,Junior Kabananga,http://www.wikidata.org/entity/Q2071967,wd:Q2071967,31219680,Democratic Republic of the Congo footballer
Democratic Republic of the Congo,22,Neeskens Kebano,http://www.wikidata.org/entity/Q978459,wd:Q978459,30728927,Congolese footballer
Democratic Republic of the Congo,22,D. J. Mbenga,http://www.wikidata.org/entity/Q381762,wd:Q381762,1700753,Belgian/Congolese basketball player
Democratic Republic of the Congo,21,Silas Katompa Mvumpa,http://www.wikidata.org/entity/Q56678276,wd:Q56678276,58522227,association football player
