,country,number,item,item_id,shortform,pageid,wikidata_description
198,Bulgaria,28.0,Ivan Sratsimir of Bulgaria,http://www.wikidata.org/entity/Q556835,wd:Q556835,2096875,Bulgarian ruler
199,Cambodia,43.0,Suryavarman II,http://www.wikidata.org/entity/Q313298,wd:Q313298,961776,Cambodian king (1094-1150)
200,Cambodia,31.0,Jayavaraman II,http://www.wikidata.org/entity/Q379239,wd:Q379239,3114388,9th-century king of Cambodia
201,Cambodia,30.0,Jayavarman VII,http://www.wikidata.org/entity/Q335273,wd:Q335273,451255,"Cambodian king, considered by historians to be the most powerful Khmer monarch of all time"
202,Cambodia,21.0,Yasovarman I,http://www.wikidata.org/entity/Q559810,wd:Q559810,1780330,Angkorian King
203,Cameroon,37.0,Abram Petrovich Gannibal,http://www.wikidata.org/entity/Q326449,wd:Q326449,2549827,Russian general and noble
204,Canada,36.0,Alexander Mackenzie,http://www.wikidata.org/entity/Q319657,wd:Q319657,229212,Scottish explorer
205,Canada,33.0,Pontiac,http://www.wikidata.org/entity/Q314960,wd:Q314960,183917,Ottawa Indian leader (1720-1769)
206,Canada,28.0,Louis Jolliet,http://www.wikidata.org/entity/Q506618,wd:Q506618,125317,Canadian explorer
207,Chile,23.0,Lautaro,http://www.wikidata.org/entity/Q453156,wd:Q453156,300318,leader of Mapuche people
208,Chile,22.0,José Miguel de la Carrera y Verdugo,http://www.wikidata.org/entity/Q734977,wd:Q734977,402785,Chilean general (1785-1821)
209,People's Republic of China,282.0,Confucius,http://www.wikidata.org/entity/Q4604,wd:Q4604,5823,"Chinese teacher, editor, politician and philosopher"
210,People's Republic of China,183.0,Qin Shi Huangdi,http://www.wikidata.org/entity/Q7192,wd:Q7192,99598,first emperor of Qin Dynasty
211,People's Republic of China,133.0,Zheng He,http://www.wikidata.org/entity/Q7333,wd:Q7333,34494,"Chinese mariner, explorer, and diplomat"
212,People's Republic of China,130.0,Du Fu,http://www.wikidata.org/entity/Q33772,wd:Q33772,331219,Chinese Tang dynasty poet (712-770)
213,People's Republic of China,129.0,Sima Qian,http://www.wikidata.org/entity/Q9372,wd:Q9372,27636,Chinese historian and writer
214,People's Republic of China,109.0,Zhu Xi,http://www.wikidata.org/entity/Q9397,wd:Q9397,244468,Song Dynasty Neo-Confucian scholar
215,People's Republic of China,94.0,Zhuangzi,http://www.wikidata.org/entity/Q47739,wd:Q47739,166152,Chinese Philosopher
216,People's Republic of China,70.0,Xuanzang,http://www.wikidata.org/entity/Q42063,wd:Q42063,204310,7th century Chinese Buddhist monk and scholar
217,People's Republic of China,67.0,Cai Lun,http://www.wikidata.org/entity/Q229235,wd:Q229235,140955,Chinese official credited with inventing paper (died 121)
218,People's Republic of China,62.0,Hongwu Emperor,http://www.wikidata.org/entity/Q9957,wd:Q9957,163029,"founding emperor of the Ming Dynasty, reigned 1368－1399"
219,People's Republic of China,62.0,Kangxi Emperor,http://www.wikidata.org/entity/Q17790,wd:Q17790,256180,fourth emperor of the Qing Dynasty (1654-1722)
220,People's Republic of China,62.0,Zhang Heng,http://www.wikidata.org/entity/Q197206,wd:Q197206,34542,Chinese scientist and statesman (78–139)
221,People's Republic of China,62.0,Emperor Gaozu of Han,http://www.wikidata.org/entity/Q7210,wd:Q7210,338378,founding emperor of the Han Dynasty (256 BC - 195 BC)
222,People's Republic of China,61.0,Cao Cao,http://www.wikidata.org/entity/Q204077,wd:Q204077,241636,Chinese warlord and statesman (155–220)
223,People's Republic of China,58.0,Wu Zetian,http://www.wikidata.org/entity/Q9738,wd:Q9738,166437,"second wife of Emperor Gaozong of Tang, founding empress of the Zhou Dynasty"
224,People's Republic of China,57.0,Qianlong Emperor,http://www.wikidata.org/entity/Q19133,wd:Q19133,265949,emperor of the Qing Dynasty (1711-1799)
225,People's Republic of China,57.0,Qu Yuan,http://www.wikidata.org/entity/Q313330,wd:Q313330,620735,ancient Chinese poet and politician in the State of Chu during the Warring States period
226,People's Republic of China,54.0,Shen Kuo,http://www.wikidata.org/entity/Q270085,wd:Q270085,1102000,Chinese scientist and statesman (1031-1095)
227,People's Republic of China,54.0,Zhuge Liang,http://www.wikidata.org/entity/Q198211,wd:Q198211,267666,"Shu Han chancellor, military strategist (181–234)"
228,People's Republic of China,53.0,Bai Juyi,http://www.wikidata.org/entity/Q313324,wd:Q313324,420483,Chinese poet of the Tang Dynasty (772-846)
229,Croatia,86.0,Diocletian,http://www.wikidata.org/entity/Q43107,wd:Q43107,8580,Augustus of the Eastern Roman Empire (244-311)
230,Croatia,72.0,John IV,http://www.wikidata.org/entity/Q199491,wd:Q199491,243546,pope
231,Croatia,65.0,Valens,http://www.wikidata.org/entity/Q172471,wd:Q172471,32519,Eastern Roman Emperor from 364 to 378 (328-378)
232,Croatia,65.0,Marcus Vipsanius Agrippa,http://www.wikidata.org/entity/Q48174,wd:Q48174,19747,ancient Roman statesman and general
233,Slovenia,65.0,Marcus Vipsanius Agrippa,http://www.wikidata.org/entity/Q48174,wd:Q48174,19747,ancient Roman statesman and general
234,Croatia,63.0,Julius Nepos,http://www.wikidata.org/entity/Q103860,wd:Q103860,51189,Roman emperor (430-480)
235,Croatia,59.0,Quintillus,http://www.wikidata.org/entity/Q185844,wd:Q185844,148785,Roman emperor
236,Serbia,59.0,Quintillus,http://www.wikidata.org/entity/Q185844,wd:Q185844,148785,Roman emperor
237,Croatia,50.0,Ruđer Josip Bošković,http://www.wikidata.org/entity/Q310757,wd:Q310757,23747676,Croat-Italian physicist
238,Croatia,36.0,Rüstem Pasha,http://www.wikidata.org/entity/Q642614,wd:Q642614,21968347,Ottoman statesman
239,Croatia,36.0,Saint Marinus,http://www.wikidata.org/entity/Q544981,wd:Q544981,581035,Sammarinese saint
240,Croatia,34.0,Marko Marulić,http://www.wikidata.org/entity/Q336571,wd:Q336571,479234,Croatian national poet and European humanist
241,Croatia,34.0,Ivan Gundulić,http://www.wikidata.org/entity/Q317588,wd:Q317588,451186,poet from the Republic of Ragusa
242,Croatia,33.0,Crispus,http://www.wikidata.org/entity/Q311646,wd:Q311646,237109,Roman emperor (303-326)
243,Croatia,31.0,Francesco Patrizi,http://www.wikidata.org/entity/Q435300,wd:Q435300,293371,Venetian philosopher and scientist (1529-1597)
244,Croatia,30.0,Margaret of Hungary,http://www.wikidata.org/entity/Q232031,wd:Q232031,6476991,Hungarian princess and saint
245,Croatia,30.0,Nikola Šubić Zrinski,http://www.wikidata.org/entity/Q467477,wd:Q467477,323649,Croatian-Hungarian nobleman and general
246,Croatia,29.0,Nikola VII Zrinski,http://www.wikidata.org/entity/Q329803,wd:Q329803,24362200,Croatian military commander (1620-1664)
247,Croatia,28.0,Peter Krešimir IV of Croatia,http://www.wikidata.org/entity/Q281316,wd:Q281316,2540903,King of Croatia
248,Croatia,28.0,Janus Pannonius,http://www.wikidata.org/entity/Q360094,wd:Q360094,5908886,Croatian-Hungarian poet
249,Croatia,27.0,Matthias Flacius,http://www.wikidata.org/entity/Q435311,wd:Q435311,255012,Croatian theologian (1520-1575)
250,Cyprus,78.0,Zeno of Citium,http://www.wikidata.org/entity/Q171303,wd:Q171303,37142,ancient philosopher
251,Cyprus,53.0,Theodora,http://www.wikidata.org/entity/Q204843,wd:Q204843,7639348,"Byzantine empress, wife of Justinian I"
252,Syria,53.0,Theodora,http://www.wikidata.org/entity/Q204843,wd:Q204843,7639348,"Byzantine empress, wife of Justinian I"
253,Cyprus,26.0,Saint Spyridon,http://www.wikidata.org/entity/Q357093,wd:Q357093,2054328,Cypriot saint
254,Cyprus,25.0,Henry II of Jerusalem,http://www.wikidata.org/entity/Q546497,wd:Q546497,789624,King of Jerusalem and Cyprus (1270-1324)
255,Cyprus,25.0,John the Merciful,http://www.wikidata.org/entity/Q372668,wd:Q372668,392260,Patriarch of Alexandria
256,Cyprus,24.0,"Charlotte, Queen of Cyprus",http://www.wikidata.org/entity/Q261847,wd:Q261847,394071,"Queen Regnant of Cyprus, Jerusalem and Armenia"
257,Cyprus,24.0,Peter I of Cyprus,http://www.wikidata.org/entity/Q546469,wd:Q546469,2063844,King of Cyprus and King of Armenia
258,Cyprus,22.0,Henry I of Cyprus,http://www.wikidata.org/entity/Q506087,wd:Q506087,405274,"King of Cyprus, 1218-1253"
259,Cyprus,22.0,Anne of Cyprus,http://www.wikidata.org/entity/Q660020,wd:Q660020,17278895,Italian noble
260,Cyprus,22.0,James III of Cyprus,http://www.wikidata.org/entity/Q592506,wd:Q592506,394094,King of Cyprus
261,Cyprus,21.0,Peter II of Cyprus,http://www.wikidata.org/entity/Q546544,wd:Q546544,2064289,King of Cyprus
262,Cyprus,21.0,John II of Cyprus,http://www.wikidata.org/entity/Q878962,wd:Q878962,394104,King of Cyprus
263,Czech Republic,97.0,Jan Hus,http://www.wikidata.org/entity/Q43977,wd:Q43977,16028,"Czech theologian, philosopher and preacher"
264,Czech Republic,93.0,John Amos Comenius,http://www.wikidata.org/entity/Q12735,wd:Q12735,171133,"Czech teacher, educator, philosopher and writer (1592-1670)"
265,Czech Republic,76.0,Charles IV,http://www.wikidata.org/entity/Q155669,wd:Q155669,38895,Holy Roman Emperor
266,Czech Republic,49.0,Albrecht von Wallenstein,http://www.wikidata.org/entity/Q153545,wd:Q153545,247386,Bohemian military leader and statesman who fought on the Catholic side during the Thirty Years' War (1583-1634)
267,Czech Republic,47.0,Ottokar II of Bohemia,http://www.wikidata.org/entity/Q150320,wd:Q150320,246445,King of Bohemia
268,Czech Republic,46.0,Jan Žižka,http://www.wikidata.org/entity/Q215968,wd:Q215968,245698,Czech Hussite military leader
269,Czech Republic,45.0,Anton Raphael Mengs,http://www.wikidata.org/entity/Q76718,wd:Q76718,220966,"German-Bohemian painter active in Dresden, Rome and Madrid (1728-1779)"
270,Czech Republic,44.0,"Saint Wenceslaus I, Duke of Bohemia",http://www.wikidata.org/entity/Q196527,wd:Q196527,33875,duke and saint
271,Czech Republic,44.0,John of Nepomuk,http://www.wikidata.org/entity/Q221522,wd:Q221522,555211,Catholic saint
272,Czech Republic,43.0,Wenceslaus II of Bohemia,http://www.wikidata.org/entity/Q155581,wd:Q155581,251548,King of Bohemia and Poland
273,Czech Republic,42.0,Johann Balthasar Neumann,http://www.wikidata.org/entity/Q61349,wd:Q61349,585392,German engineer and architect
274,Czech Republic,41.0,Wenceslaus III of Bohemia,http://www.wikidata.org/entity/Q54040,wd:Q54040,285723,"King of Hungary, Bohemia and Poland"
275,Czech Republic,40.0,Adalbert of Prague,http://www.wikidata.org/entity/Q243427,wd:Q243427,2108,"Czech Roman Catholic saint, patron saint of Bohemia, Poland, Hungary and Prussia"
276,Czech Republic,39.0,Anne of Bohemia,http://www.wikidata.org/entity/Q170202,wd:Q170202,71370,Czech princess (1366-1394)
277,Czech Republic,38.0,Ottokar I of Bohemia,http://www.wikidata.org/entity/Q312938,wd:Q312938,246359,duke and king of Bohemia
278,Czech Republic,38.0,Cosmas of Prague,http://www.wikidata.org/entity/Q317916,wd:Q317916,1779389,"Czech writer, medieval chronicler and roman catholic priest"
279,Czech Republic,38.0,Johann Stamitz,http://www.wikidata.org/entity/Q156033,wd:Q156033,321494,Czech composer and violinist
280,Czech Republic,37.0,Heinrich Biber,http://www.wikidata.org/entity/Q153455,wd:Q153455,233264,Bohemian-Austrian composer and violinist
281,Czech Republic,36.0,Wenceslaus I of Bohemia,http://www.wikidata.org/entity/Q175833,wd:Q175833,285753,King of Bohemia
282,Czech Republic,35.0,Prince Rupert of the Rhine,http://www.wikidata.org/entity/Q76930,wd:Q76930,153673,"German prince, royalist general and admiral (1619-1682)"
283,Denmark,80.0,Vitus Bering,http://www.wikidata.org/entity/Q127641,wd:Q127641,57931,Danish explorer (1681-1741)
284,Denmark,73.0,Cnut the Great,http://www.wikidata.org/entity/Q134128,wd:Q134128,40501,"king of Denmark, Norway and England"
285,Denmark,73.0,Ole Rømer,http://www.wikidata.org/entity/Q160187,wd:Q160187,22459,Danish astronomer
286,Denmark,61.0,Dietrich Buxtehude,http://www.wikidata.org/entity/Q153637,wd:Q153637,87145,Danish-German organist and composer
287,Sweden,61.0,Dietrich Buxtehude,http://www.wikidata.org/entity/Q153637,wd:Q153637,87145,Danish-German organist and composer
288,Denmark,59.0,Saxo Grammaticus,http://www.wikidata.org/entity/Q106837,wd:Q106837,73009,Danish historian
289,Denmark,58.0,Ludvig Holberg,http://www.wikidata.org/entity/Q216692,wd:Q216692,149639,"Danish-Norwegian writer, philosopher and historian (1684-1754)"
290,Norway,58.0,Ludvig Holberg,http://www.wikidata.org/entity/Q216692,wd:Q216692,149639,"Danish-Norwegian writer, philosopher and historian (1684-1754)"
291,Denmark,57.0,Sweyn I of Denmark,http://www.wikidata.org/entity/Q181896,wd:Q181896,40406,"King of Denmark, England, and Norway"
292,Denmark,56.0,Christian IV of Denmark,http://www.wikidata.org/entity/Q153586,wd:Q153586,150876,King of Denmark and Norway (1577-1648)
293,Denmark,56.0,Margaret I of Denmark,http://www.wikidata.org/entity/Q202266,wd:Q202266,58726,"Queen of Denmark, Norway, and Sweden"
294,Norway,56.0,Margaret I of Denmark,http://www.wikidata.org/entity/Q202266,wd:Q202266,58726,"Queen of Denmark, Norway, and Sweden"
295,Denmark,54.0,Christian I of Denmark,http://www.wikidata.org/entity/Q153940,wd:Q153940,174698,Scandinavian monarch under the Kalmar Union (1426-1481)
296,Norway,54.0,Christian I of Denmark,http://www.wikidata.org/entity/Q153940,wd:Q153940,174698,Scandinavian monarch under the Kalmar Union (1426-1481)
297,Sweden,54.0,Christian I of Denmark,http://www.wikidata.org/entity/Q153940,wd:Q153940,174698,Scandinavian monarch under the Kalmar Union (1426-1481)
298,Denmark,53.0,Harthacanute,http://www.wikidata.org/entity/Q190091,wd:Q190091,40259,King of Denmark and King of England
299,Denmark,53.0,Harald Bluetooth,http://www.wikidata.org/entity/Q201041,wd:Q201041,42419,King of Denmark and Norway
300,Denmark,52.0,Frederick V of Denmark,http://www.wikidata.org/entity/Q156187,wd:Q156187,196670,King of Denmark and Norway
301,Denmark,52.0,Frederick III of Denmark,http://www.wikidata.org/entity/Q157812,wd:Q157812,150914,King of Denmark and Norway from 1648 to 1670
302,Denmark,51.0,Christian II of Denmark,http://www.wikidata.org/entity/Q154460,wd:Q154460,150846,"King of Denmark, Norway and Sweden"
303,Norway,51.0,Christian II of Denmark,http://www.wikidata.org/entity/Q154460,wd:Q154460,150846,"King of Denmark, Norway and Sweden"
304,Denmark,50.0,Christian VII of Denmark,http://www.wikidata.org/entity/Q156572,wd:Q156572,150888,King of Denmark and Norway (1749-1808)
305,Denmark,49.0,Ragnar Lothbrok,http://www.wikidata.org/entity/Q314492,wd:Q314492,48733,legendary king of Sweden and Denmark
306,Norway,49.0,Ragnar Lothbrok,http://www.wikidata.org/entity/Q314492,wd:Q314492,48733,legendary king of Sweden and Denmark
307,Denmark,48.0,Nicolaus Steno,http://www.wikidata.org/entity/Q151722,wd:Q151722,69641,"Pioneer in anatomy and geology, bishop (1638-1686)"
308,Denmark,48.0,Frederick II of Denmark,http://www.wikidata.org/entity/Q154041,wd:Q154041,57322,King of Denmark and Norway (1534-1588)
309,Denmark,46.0,"John, King of Denmark",http://www.wikidata.org/entity/Q157776,wd:Q157776,176317,"King of Denmark, Norway and Sweden"
310,Norway,46.0,"John, King of Denmark",http://www.wikidata.org/entity/Q157776,wd:Q157776,176317,"King of Denmark, Norway and Sweden"
311,Dominican Republic,23.0,Hatuey,http://www.wikidata.org/entity/Q540324,wd:Q540324,125400,Dominican Cacique
312,Haiti,23.0,Hatuey,http://www.wikidata.org/entity/Q540324,wd:Q540324,125400,Dominican Cacique
313,Ecuador,65.0,Atahualpa,http://www.wikidata.org/entity/Q179577,wd:Q179577,453778,ruler of the Inca Empire
314,Ecuador,32.0,Huayna Capacaca,http://www.wikidata.org/entity/Q311433,wd:Q311433,453929,11th Sapa Inca who expanded the Inca Empire to its greatest size
315,Egypt,142.0,Cleopatra,http://www.wikidata.org/entity/Q635,wd:Q635,60827,last active pharaoh of Ptolemaic Egypt
316,Egypt,128.0,Ptolemy,http://www.wikidata.org/entity/Q34943,wd:Q34943,23979,Greco-Egyptian writer and astronomer of Alexandria
317,Egypt,103.0,Tutankhamon,http://www.wikidata.org/entity/Q12154,wd:Q12154,30437,14th century BCE (18th dynasty) Egyptian pharaoh
318,Egypt,101.0,Hypatia,http://www.wikidata.org/entity/Q11903,wd:Q11903,38375,Greek Neoplatonist philosopher
319,Egypt,101.0,Akhenaten,http://www.wikidata.org/entity/Q81794,wd:Q81794,89728,18th dynasty pharaoh
320,Egypt,96.0,Nefertiti,http://www.wikidata.org/entity/Q40930,wd:Q40930,90050,"Egyptian queen and Great Royal Wife (chief consort) of Akhenaten, an Egyptian Pharaoh"
321,Egypt,84.0,Hatshepsut,http://www.wikidata.org/entity/Q129234,wd:Q129234,60832,Egyptian Pharaoh
322,Egypt,80.0,Origen,http://www.wikidata.org/entity/Q170472,wd:Q170472,22702,"3rd-century Christian scholar, ascetic and theologian from Alexandria"
323,Egypt,77.0,Anthony the Great,http://www.wikidata.org/entity/Q170547,wd:Q170547,3246,Egyptian Christian monk and hermit (died 356)
324,Egypt,73.0,Athanasios of Alexandria,http://www.wikidata.org/entity/Q44024,wd:Q44024,3225,Patriarch of Alexandria
325,Egypt,73.0,Hero of Alexandria,http://www.wikidata.org/entity/Q161853,wd:Q161853,68274,ancient Greek mathematician and engineer
326,Egypt,73.0,Diofantos,http://www.wikidata.org/entity/Q178217,wd:Q178217,9110,Alexandrian Greek mathematician (3rd century)
327,Egypt,71.0,Imhotep,http://www.wikidata.org/entity/Q131171,wd:Q131171,14980,"Egyptian polymath, later revered as a god"
328,Egypt,69.0,Cyril of Alexandria,http://www.wikidata.org/entity/Q44079,wd:Q44079,7383,Pope of Alexandria from 412 to 444
329,Egypt,69.0,Philo of Alexandria,http://www.wikidata.org/entity/Q189597,wd:Q189597,210191,Hellenistic Jewish philosopher who lived in Alexandria (c. 20 BCE-c. 50 CE)
330,Egypt,63.0,Amenhotep III,http://www.wikidata.org/entity/Q42606,wd:Q42606,253776,ninth Pharaoh of the Eighteenth dynasty of Egypt
331,Egypt,62.0,Seti I,http://www.wikidata.org/entity/Q157918,wd:Q157918,237521,The second pharaoh of Ancient Egypt's 19th dynasty
332,Egypt,62.0,Catherine of Alexandria,http://www.wikidata.org/entity/Q179718,wd:Q179718,85731,"Egyptian missionary, saint depicted with a wheel"
333,Egypt,62.0,Apollonius of Rhodes,http://www.wikidata.org/entity/Q192638,wd:Q192638,314182,ancient Greek poet
334,Egypt,59.0,Appian,http://www.wikidata.org/entity/Q190368,wd:Q190368,447030,Greco-Roman historian (c. 95 – c.165)
335,Estonia,27.0,Michael Sittow,http://www.wikidata.org/entity/Q372203,wd:Q372203,14125320,Estonian painter (1459-1525)
336,Estonia,21.0,Jacob De la Gardie,http://www.wikidata.org/entity/Q553292,wd:Q553292,234944,Swedish noble (1583-1652)
337,Estonia,21.0,Georg Wilhelm Richmann,http://www.wikidata.org/entity/Q63217,wd:Q63217,1560315,Baltic-German physicist
338,Ethiopia,28.0,Menelik I,http://www.wikidata.org/entity/Q365687,wd:Q365687,291517,Emperor of Ethiopia
339,Ethiopia,28.0,Abraha,http://www.wikidata.org/entity/Q323363,wd:Q323363,1483621,Aksumite General
340,Ethiopia,28.0,Ahmad ibn Ibrahim al-Ghazi,http://www.wikidata.org/entity/Q335728,wd:Q335728,1594914,16th century Imam and General of the Adal Sultanate
341,Ethiopia,25.0,Zara Yaqob,http://www.wikidata.org/entity/Q147677,wd:Q147677,1816597,Emperor of Ethiopia
342,Ethiopia,24.0,Gebre Mesqel Lalibela,http://www.wikidata.org/entity/Q471332,wd:Q471332,2901800,Ethiopean Emperor
343,Ethiopia,23.0,Fasiladas,http://www.wikidata.org/entity/Q642265,wd:Q642265,1786745,Ethiopian Emperor (1603-1667)
344,Ethiopia,22.0,Lebna Dengel,http://www.wikidata.org/entity/Q558437,wd:Q558437,1783481,emperor of Ethiopia (1496-1540)
