,country,number,item,item_id,shortform,pageid,wikidata_description
2577,Sierra Leone,2.0,McCormack Easmon,http://www.wikidata.org/entity/Q6800550,wd:Q6800550,41437209,Sierra Leonean doctor (1890-1972)
2578,Sierra Leone,2.0,Christian Cole,http://www.wikidata.org/entity/Q41599306,wd:Q41599306,55441041,"Sierra Leonean barrister, the first black graduate of Oxford University"
2579,Singapore,10.0,John Willie,http://www.wikidata.org/entity/Q1291435,wd:Q1291435,79863,English photographer and bondage artist
2580,Singapore,9.0,Ibrahim of Johor,http://www.wikidata.org/entity/Q4992331,wd:Q4992331,611308,"22nd Sultan of Johor, Malaysia"
2581,Singapore,9.0,Agnes Joaquim,http://www.wikidata.org/entity/Q4056987,wd:Q4056987,46978920,owner of a garden in tanjong pagar
2582,Singapore,6.0,Sultan Ali of Johor,http://www.wikidata.org/entity/Q7636639,wd:Q7636639,4190104,19th Sultan of Johor
2583,Singapore,6.0,Robert Lim,http://www.wikidata.org/entity/Q3846630,wd:Q3846630,7451992,Chinese physician (1897-1969)
2584,Singapore,6.0,Megat Iskandar Shah of Malacca,http://www.wikidata.org/entity/Q4259660,wd:Q4259660,13888222,Sultan of Malacca
2585,Singapore,6.0,Muhammad Shah of Malacca,http://www.wikidata.org/entity/Q4260752,wd:Q4260752,10987319,Sultan of Malacca
2586,Singapore,6.0,Yōsuke Yamahata,http://www.wikidata.org/entity/Q8062693,wd:Q8062693,9489921,Japanese photographer
2587,Singapore,5.0,Paduka Seri Wikrama Wira,http://www.wikidata.org/entity/Q27862,wd:Q27862,29115346,Raja of Singapura
2588,Singapore,5.0,Ernest Wilton,http://www.wikidata.org/entity/Q824149,wd:Q824149,29054666,British diplomat
2589,Singapore,4.0,David Tsugio Tsutada,http://www.wikidata.org/entity/Q5240517,wd:Q5240517,18431663,Japanese Christian clergyman who founded the Immanuel General Mission (Immaneru Sogo Dendo Dan)
2590,Singapore,4.0,Henry Meyners Bernard,http://www.wikidata.org/entity/Q29378344,wd:Q29378344,53630027,"British biologist, mathematician and cleric"
2591,Singapore,4.0,John Turnbull Thomson,http://www.wikidata.org/entity/Q6261423,wd:Q6261423,4011823,British surveyor (1821-1884)
2592,Singapore,4.0,Francis Chan,http://www.wikidata.org/entity/Q11859884,wd:Q11859884,63660361,Malaysian Roman Catholic bishop
2593,Singapore,4.0,Jaafar Haji Muhammad,http://www.wikidata.org/entity/Q6109538,wd:Q6109538,5691294,Malaysian politician
2594,Singapore,4.0,Lee Choo Neo,http://www.wikidata.org/entity/Q19646190,wd:Q19646190,45032304,Singapore physician (1895-1947)
2595,Singapore,4.0,Emily Sadka,http://www.wikidata.org/entity/Q19840675,wd:Q19840675,46537873,Singaporean historian and university teacher (1919-1968)
2596,Slovakia,88.0,Philipp Lenard,http://www.wikidata.org/entity/Q57063,wd:Q57063,393676,German physicist (1862-1947)
2597,Slovakia,56.0,Elizabeth of Hungary,http://www.wikidata.org/entity/Q159862,wd:Q159862,414393,Christian saint
2598,Slovakia,51.0,Franz Lehár,http://www.wikidata.org/entity/Q191917,wd:Q191917,253328,Austrian composer
2599,Slovakia,51.0,Jozef Tiso,http://www.wikidata.org/entity/Q154346,wd:Q154346,182328,president of the First Slovak Republic (1937–1945)
2600,Slovakia,49.0,Peter Lorre,http://www.wikidata.org/entity/Q78505,wd:Q78505,63740,Austrian actor (1904-1964)
2601,Slovakia,47.0,John Zápolya,http://www.wikidata.org/entity/Q32607,wd:Q32607,558193,"King of Hungary, Prince of Transylvania"
2602,Slovakia,47.0,Ľudovít Štúr,http://www.wikidata.org/entity/Q315222,wd:Q315222,348170,"Slovak poet, philosopher, linguist, publicist, politician and writer (1815-1856)"
2603,Slovakia,46.0,Johann Nepomuk Hummel,http://www.wikidata.org/entity/Q151953,wd:Q151953,295700,Austrian composer and pianist
2604,Slovakia,44.0,Ladislaus the Posthumous,http://www.wikidata.org/entity/Q116382,wd:Q116382,161735,"King of Hungary, Bohemia and Croatia, Duke of Austria"
2605,Slovakia,44.0,Ján Kollár,http://www.wikidata.org/entity/Q220550,wd:Q220550,1231888,Slovak author writing in Czech (1793-1852)
2606,Slovakia,43.0,Francis II Rákóczi,http://www.wikidata.org/entity/Q181333,wd:Q181333,1282878,leader of the Hungarian uprising against the Habsburgs in 1703-11
2607,Slovakia,41.0,Mór Jókai,http://www.wikidata.org/entity/Q379621,wd:Q379621,774337,Hungarian writer (1825-1904)
2608,Slovakia,41.0,Béla I of Hungary,http://www.wikidata.org/entity/Q311351,wd:Q311351,869242,King of Hungary (1016-1063)
2609,Slovakia,40.0,Gyula Andrássy,http://www.wikidata.org/entity/Q313557,wd:Q313557,16001,Hungarian statesman (1823-1890)
2610,Slovakia,39.0,Pavel Jozef Šafárik,http://www.wikidata.org/entity/Q158354,wd:Q158354,980222,"Slovak poet, linguist, literature historian, publicist, educator, publicist, translator, writer and science writer"
2611,Slovakia,38.0,Ferenc Szálasi,http://www.wikidata.org/entity/Q156473,wd:Q156473,884104,"Hungarian fascist politician, executed for war crimes (1897-1946)"
2612,Slovakia,38.0,Richard Réti,http://www.wikidata.org/entity/Q312985,wd:Q312985,970765,Czechoslovakian chess player
2613,Slovakia,37.0,Rudolf Laban,http://www.wikidata.org/entity/Q213712,wd:Q213712,476437,Austrian choreographer (1879-1958)
2614,Slovakia,36.0,Milan Rastislav Štefánik,http://www.wikidata.org/entity/Q319962,wd:Q319962,434271,"Slovak politician, diplomat, French Army general and astronomer (1880-1919)"
2615,Slovakia,34.0,Lajos Batthyány,http://www.wikidata.org/entity/Q702016,wd:Q702016,751252,Hungarian politician (1807-1849)
2616,Slovenia,101.0,Jerome,http://www.wikidata.org/entity/Q44248,wd:Q44248,16005,Catholic and Eastern Orthodox saint and Doctor of the Church
2617,Slovenia,76.0,France Prešeren,http://www.wikidata.org/entity/Q1031,wd:Q1031,335643,"Slovene national poet, a Carniolan Romantic poet of Slovene descent (1800-1987)"
2618,Slovenia,62.0,Fritz Pregl,http://www.wikidata.org/entity/Q78482,wd:Q78482,769169,Slovene-Austrian Nobel prize laureate and scientist (1869-1930)
2619,Slovenia,52.0,Giuseppe Tartini,http://www.wikidata.org/entity/Q108555,wd:Q108555,432988,Italian composer and violinist (1692-1770)
2620,Slovenia,49.0,Ivan Cankar,http://www.wikidata.org/entity/Q15809,wd:Q15809,1266153,"Slovene writer, playwright, essayist, poet and political activist (1876-1918)"
2621,Slovenia,44.0,Hugo Wolf,http://www.wikidata.org/entity/Q215747,wd:Q215747,147490,Austrian composer
2622,Slovenia,37.0,Jože Plečnik,http://www.wikidata.org/entity/Q314886,wd:Q314886,624882,Slovenian architect
2623,Slovenia,37.0,Franz Miklosich,http://www.wikidata.org/entity/Q93401,wd:Q93401,57732,"Austrian member of Empire parliament (Austria empire), lawyer and university educator (1813-1891)"
2624,Slovenia,35.0,Barbara of Cilli,http://www.wikidata.org/entity/Q231334,wd:Q231334,916272,"Queen Consort of Hungary, Germany, Bohemia and Empress Consort of Holy Roman Empire"
2625,Slovenia,35.0,Primož Trubar,http://www.wikidata.org/entity/Q156902,wd:Q156902,55892,"Carniolan writer, Protestant reformer (1508-1586)"
2626,Slovenia,32.0,Sanctorius,http://www.wikidata.org/entity/Q361108,wd:Q361108,3465592,Italian biologist
2627,Slovenia,29.0,Ivana Kobilca,http://www.wikidata.org/entity/Q236878,wd:Q236878,520915,Slovenian realist painter (1861-1926)
2628,Slovenia,29.0,Wilhelm von Tegetthoff,http://www.wikidata.org/entity/Q310509,wd:Q310509,1345255,Austro-Hungarian admiral (1827-1871)
2629,Slovenia,29.0,Jernej Kopitar,http://www.wikidata.org/entity/Q84444,wd:Q84444,3716580,Slovenian philologist
2630,Slovenia,28.0,Milan Vidmar,http://www.wikidata.org/entity/Q357798,wd:Q357798,142346,Slovenian chess player
2631,Slovenia,28.0,Jurij Vega,http://www.wikidata.org/entity/Q93520,wd:Q93520,40546,"Slovene mathematician, physicist and artillery officer (1754-1802)"
2632,Slovenia,28.0,Antonio Abetti,http://www.wikidata.org/entity/Q454243,wd:Q454243,1149754,astronomer (1846-1928)
2633,Slovenia,27.0,"Carlos, Duke of Madrid",http://www.wikidata.org/entity/Q358875,wd:Q358875,3961375,senior member of the House of Bourbon from 1887 until his death
2634,Slovenia,27.0,Alma Karlin,http://www.wikidata.org/entity/Q79131,wd:Q79131,17344129,Slovenian academic and poet
2635,Solomon Islands,3.0,Doyle Clayton Barnes,http://www.wikidata.org/entity/Q5303742,wd:Q5303742,12519445,American naval aviator (1912-1942)
2636,Somalia,28.0,Abdirashid Ali Shermarke,http://www.wikidata.org/entity/Q308215,wd:Q308215,1829412,President of Somalia (1919-1969)
2637,Somalia,21.0,Muhammad ʿAbdallah Hasan,http://www.wikidata.org/entity/Q557341,wd:Q557341,5422730,emir of Diiriye Guure and the Dervish state (1856-1920)
2638,Somalia,12.0,Ismail Mire,http://www.wikidata.org/entity/Q28037461,wd:Q28037461,52639360,Somali commander and poet
2639,Somalia,7.0,Nur ibn Mujahid,http://www.wikidata.org/entity/Q2593986,wd:Q2593986,13439477,sultan
2640,Somalia,6.0,Salaad Gabeyre Kediye,http://www.wikidata.org/entity/Q7403339,wd:Q7403339,22829742,Major General in the Military of Somalia
2641,Somalia,5.0,Abd al Aziz al-Amawi,http://www.wikidata.org/entity/Q2820908,wd:Q2820908,25161475,"Somali diplomat, poet, scholar"
2642,Somalia,4.0,Dada Masiti,http://www.wikidata.org/entity/Q17421644,wd:Q17421644,43030558,Ashraf poet
2643,Somalia,3.0,Hawo Tako,http://www.wikidata.org/entity/Q15997710,wd:Q15997710,24069395,Somali nationalist
2644,Somalia,2.0,Daud Abdulle Hirsi,http://www.wikidata.org/entity/Q5227850,wd:Q5227850,6170426,Somalian politician
2645,Somalia,2.0,Umar Din,http://www.wikidata.org/entity/Q7881119,wd:Q7881119,2826007,Sultan of the Adal Sultanate
2646,Somalia,2.0,Mahmood Hussein Mattan,http://www.wikidata.org/entity/Q4157153,wd:Q4157153,21747321,Somalian merchant seaman
2647,Somalia,2.0,Abdi Sinimo,http://www.wikidata.org/entity/Q4664955,wd:Q4664955,17857354,Somali singer and songwriter
2648,Somalia,2.0,Giorgio Marincola,http://www.wikidata.org/entity/Q3765579,wd:Q3765579,63770457,somali-Italian anti-fascist partisan
2649,Somalia,2.0,Osman Ahmed,http://www.wikidata.org/entity/Q7107062,wd:Q7107062,24019738,5th Sultan of the Geledi Sultanate
2650,Somalia,1.0,Abdulkadir Sheikh Sakhawudeen,http://www.wikidata.org/entity/Q64006335,wd:Q64006335,60757500,Somali activist
2651,Somalia,1.0,Gerad Hamar Gale,http://www.wikidata.org/entity/Q5548788,wd:Q5548788,21421613,Sultan of Warsangeli
2652,Somalia,1.0,Mahfuz,http://www.wikidata.org/entity/Q6733925,wd:Q6733925,1905432,Somalian Imam
2653,Somalia,1.0,Shaykh Sufi,http://www.wikidata.org/entity/Q7491677,wd:Q7491677,24099820,Somali scholar
2654,South Africa,57.0,Max Theiler,http://www.wikidata.org/entity/Q46928,wd:Q46928,1534709,South African-American virologist and doctor
2655,South Africa,56.0,Albert John Mvumbi Luthuli,http://www.wikidata.org/entity/Q212955,wd:Q212955,311414,South African politician
2656,Zimbabwe,56.0,Albert John Mvumbi Luthuli,http://www.wikidata.org/entity/Q212955,wd:Q212955,311414,South African politician
2657,South Africa,45.0,Hendrik Frensch Verwoerd,http://www.wikidata.org/entity/Q297000,wd:Q297000,320751,Prime Minister of South Africa from 1958 until his assassination in 1966
2658,South Africa,42.0,Basil Rathbone,http://www.wikidata.org/entity/Q336865,wd:Q336865,68328,British actor (1892-1967)
2659,South Africa,38.0,Christiaan Hendrik Persoon,http://www.wikidata.org/entity/Q346451,wd:Q346451,51528,mycologist who made additions to Linnaeus' mushroom taxonomy (1761-1836)
2660,South Africa,36.0,Daniel François Malan,http://www.wikidata.org/entity/Q317449,wd:Q317449,424372,South African Prime Minister (1874-1959)
2661,South Africa,32.0,Olive Schreiner,http://www.wikidata.org/entity/Q151180,wd:Q151180,7576321,South African author and pacifist (1855-1920)
2662,South Africa,32.0,Louis Botha,http://www.wikidata.org/entity/Q159397,wd:Q159397,392101,South African politician (1862-1919)
2663,South Africa,31.0,Sarah Baartman,http://www.wikidata.org/entity/Q232041,wd:Q232041,317575,Khoikhoi woman
2664,South Africa,29.0,Robert Broom,http://www.wikidata.org/entity/Q359576,wd:Q359576,39004,South African doctor and paleontologist
2665,South Africa,27.0,James Barry Munnik Hertzog,http://www.wikidata.org/entity/Q356395,wd:Q356395,432715,Boer general (1866-1942)
2666,South Africa,27.0,Johannes Gerhardus Strijdom,http://www.wikidata.org/entity/Q359536,wd:Q359536,424386,Former Prime Minister of South Africa
2667,South Africa,27.0,Cetshwayo kaMpande,http://www.wikidata.org/entity/Q380403,wd:Q380403,510520,King of the Zulu Kingdom
2668,South Africa,25.0,Ken McArthur,http://www.wikidata.org/entity/Q469768,wd:Q469768,854196,South African long-distance runner
2669,South Africa,25.0,Dingane kaSenzangakhona,http://www.wikidata.org/entity/Q470145,wd:Q470145,424363,King of the Zulu Kingdom
2670,South Africa,24.0,Robert T. A. Innes,http://www.wikidata.org/entity/Q363965,wd:Q363965,616906,British astronomer
2671,South Africa,24.0,Koos de la Rey,http://www.wikidata.org/entity/Q380938,wd:Q380938,423398,South African general (1847-1914)
2672,South Africa,24.0,Marthinus Wessel Pretorius,http://www.wikidata.org/entity/Q440141,wd:Q440141,425386,South African politician (1819-1901)
2673,South Africa,24.0,Edith Durham,http://www.wikidata.org/entity/Q287994,wd:Q287994,13566030,British artist (1863-1944)
2674,South Africa,24.0,Andries Wilhelmus Jacobus Pretorius,http://www.wikidata.org/entity/Q440155,wd:Q440155,425389,South African politician (1798-1853)
2675,South Korea,83.0,Yun Chi-ho,http://www.wikidata.org/entity/Q192111,wd:Q192111,24480974,Korean politician and resistance activist (1864-1945)
2676,South Korea,65.0,Chang Myon,http://www.wikidata.org/entity/Q186500,wd:Q186500,11328556,South Korean politician (1899-1966)
2677,South Korea,64.0,Sejong the Great,http://www.wikidata.org/entity/Q37682,wd:Q37682,159204,"fourth king of Joseon (Korea), creator of Hangul"
2678,South Korea,61.0,Soh Jaipil,http://www.wikidata.org/entity/Q319934,wd:Q319934,621391,"noted champion for Korea's independence, journalist (1864-1951)"
2679,South Korea,47.0,Yi Sun-sin,http://www.wikidata.org/entity/Q50184,wd:Q50184,224416,Korean naval commander
2680,South Korea,45.0,Park Jung-yang,http://www.wikidata.org/entity/Q495510,wd:Q495510,36423077,"Korean Joseon dynasty and Japanese-ruled Korean bureaucrat, politician, liberalism and social activists (1872-1959)"
2681,South Korea,42.0,Kim Kyu-sik,http://www.wikidata.org/entity/Q214259,wd:Q214259,2311971,Korean politician and academic (1881-1950)
2682,South Korea,42.0,Gojong of the Korean Empire,http://www.wikidata.org/entity/Q257425,wd:Q257425,341949,The 26th king of Joseon. The first emperor of the Korean Empire.
2683,South Korea,41.0,Kim Seong-su,http://www.wikidata.org/entity/Q208203,wd:Q208203,26255260,"South Korean educator, activist, journalist, entrepreneur and politician (1891-1955)"
2684,South Korea,37.0,Sejo of Joseon,http://www.wikidata.org/entity/Q334308,wd:Q334308,3131532,7th King of Joseon Dynasty in Korean history (1417-1468)
2685,South Korea,36.0,Yu Kil-chun,http://www.wikidata.org/entity/Q486303,wd:Q486303,45470289,Yu Gil-jun (1856-1914)
2686,South Korea,35.0,Sunjong of the Korean Empire,http://www.wikidata.org/entity/Q334111,wd:Q334111,342243,The 2nd emperor of the Korean Empire.
2687,South Korea,34.0,Na Hye-sok,http://www.wikidata.org/entity/Q466477,wd:Q466477,31124600,writer and painter from Korea (1896-1948)
2688,South Korea,34.0,Jeongjo of Joseon,http://www.wikidata.org/entity/Q26530,wd:Q26530,2558508,22nd ruler of the Joseon Dynasty of Korea
2689,South Korea,33.0,Gwanghaegun of Joseon,http://www.wikidata.org/entity/Q482874,wd:Q482874,216403,15th King of Joseon Dynasty in Korean history (1575-1641)
2690,South Korea,32.0,Empress Myeongseong,http://www.wikidata.org/entity/Q464503,wd:Q464503,426049,Korean empress (1851-1895) killed by Japanese invaders
2691,South Korea,31.0,Yeonsangun of Joseon,http://www.wikidata.org/entity/Q470084,wd:Q470084,3136843,10th King of Korean Joseon Dynasty (1476-1506)
2692,South Sudan,11.0,Joseph Garang,http://www.wikidata.org/entity/Q3106767,wd:Q3106767,10896914,South Sudanese politician
2693,Sudan,11.0,Joseph Garang,http://www.wikidata.org/entity/Q3106767,wd:Q3106767,10896914,South Sudanese politician
2694,South Sudan,1.0,Buth Diu,http://www.wikidata.org/entity/Q5002509,wd:Q5002509,32830325,Sudanese politician
2695,Sri Lanka,38.0,Ananda Coomaraswamy,http://www.wikidata.org/entity/Q379589,wd:Q379589,286067,Sri Lankan Tamil metaphysician (1877–1947)
2696,Sri Lanka,37.0,S. W. R. D. Bandaranaike,http://www.wikidata.org/entity/Q313997,wd:Q313997,1388805,Sri Lankan politician (1899-1959)
2697,Sri Lanka,27.0,the one eyed,http://www.wikidata.org/entity/Q558275,wd:Q558275,4574508,3rd century Sri Lankan philosopher and writer
2698,Sri Lanka,23.0,Anagarika Dharmapala,http://www.wikidata.org/entity/Q3518574,wd:Q3518574,585377,Sri Lankan Buddhist revivalist and writer
2699,Sri Lanka,21.0,Don Stephen Senanayake,http://www.wikidata.org/entity/Q663001,wd:Q663001,891665,Prime Minister of Sri Lanka (1884-1952)
2700,Sri Lanka,21.0,"John Fisher, 1st Baron Fisher",http://www.wikidata.org/entity/Q334999,wd:Q334999,376503,Royal Navy admiral of the fleet (1841-1920)
2701,Sri Lanka,19.0,William Chester Minor,http://www.wikidata.org/entity/Q723547,wd:Q723547,86651,Union Army officer
2702,Sri Lanka,19.0,Frederick G. Donnan,http://www.wikidata.org/entity/Q571640,wd:Q571640,11095580,Irish scientist (1870-1956)
2703,Sri Lanka,18.0,St John Philby,http://www.wikidata.org/entity/Q584868,wd:Q584868,277174,"English Arabist, explorer, writer, and British colonial office intelligence officer"
2704,Sri Lanka,16.0,"Robert Napier, 1st Baron Napier of Magdala",http://www.wikidata.org/entity/Q336474,wd:Q336474,398134,British Indian Army officer (1810-1890)
2705,Sri Lanka,14.0,Jack Butler,http://www.wikidata.org/entity/Q603955,wd:Q603955,2720504,English footballer (1894-1961)
2706,Sri Lanka,11.0,Edward Frederick Kelaart,http://www.wikidata.org/entity/Q766062,wd:Q766062,5616350,Sri Lankan physician (1819-1860)
2707,Sri Lanka,10.0,Ananda Samarakoon,http://www.wikidata.org/entity/Q3305779,wd:Q3305779,1209664,Sri Lankan musician (1911-1962)
2708,Sri Lanka,10.0,Henry Montgomery Lawrence,http://www.wikidata.org/entity/Q58275,wd:Q58275,401548,British general
2709,Sri Lanka,10.0,Dutugamunu,http://www.wikidata.org/entity/Q1284871,wd:Q1284871,855719,Sri Lankan King
2710,Sri Lanka,10.0,Devanampiya Tissa of Anuradhapura,http://www.wikidata.org/entity/Q3025383,wd:Q3025383,4715683,King of Anuradhapura
2711,Sri Lanka,9.0,Curuppumullage Jinarajadasa,http://www.wikidata.org/entity/Q710090,wd:Q710090,3982097,Sri Lankan theosophist (1875-1953)
2712,Sri Lanka,9.0,Charles Forbes,http://www.wikidata.org/entity/Q980260,wd:Q980260,13201729,Royal Navy admiral of the fleet (1880-1960)
2713,Sri Lanka,8.0,Rajasinghe II of Kandy,http://www.wikidata.org/entity/Q3454159,wd:Q3454159,3327918,Sinhalese King
2714,Sri Lanka,8.0,Colin Gordon,http://www.wikidata.org/entity/Q1108465,wd:Q1108465,2515740,British actor (1911-1972)
2715,Sudan,45.0,Muhammad Ahmad ibn ʿAbdallah,http://www.wikidata.org/entity/Q298678,wd:Q298678,310693,"Religious leader in the Sudan, self-proclaimed as the Mahdi (1844-1885)"
2716,Sudan,43.0,Piye,http://www.wikidata.org/entity/Q315695,wd:Q315695,410902,ancient Kushite king and Egyptian pharaoh
