,country,number,item,item_id,shortform,pageid,wikidata_description
858,South Korea,23,Kim Yushin,http://www.wikidata.org/entity/Q494501,wd:Q494501,429594,Korean general
859,South Korea,23,Munmu of Silla,http://www.wikidata.org/entity/Q494532,wd:Q494532,429548,Ruler of Silla
860,Spain,147,Seneca,http://www.wikidata.org/entity/Q2054,wd:Q2054,75150,"Roman Stoic philosopher, statesman, and dramatist"
861,Spain,120,Averroes,http://www.wikidata.org/entity/Q39837,wd:Q39837,47836,Muslim Andalusian scholar and philosopher
862,Spain,110,Trajan,http://www.wikidata.org/entity/Q1425,wd:Q1425,30570,Roman emperor from 98 to 117 (53-117)
863,Spain,106,Moshe ben Maimon,http://www.wikidata.org/entity/Q127398,wd:Q127398,19445,"rabbi, physician, philosopher"
864,Spain,98,Hadrian,http://www.wikidata.org/entity/Q1427,wd:Q1427,13621,Emperor of Ancient Rome (76-138)
865,Spain,96,Alexander VI,http://www.wikidata.org/entity/Q108316,wd:Q108316,23791,pope of the Catholic Church 1492–1503 from the Borgia family
866,Spain,88,Theodosius I,http://www.wikidata.org/entity/Q46696,wd:Q46696,31131,Roman emperor (347-395)
867,Spain,88,Isabella I of Castile,http://www.wikidata.org/entity/Q45859,wd:Q45859,23909513,"queen of the Crown of Castile, from 1474 to 1504; first queen of a dynastically-united Spain, from 1479 to 1504"
868,Spain,83,Martial,http://www.wikidata.org/entity/Q2098,wd:Q2098,97103,Latin poet from Hispania
869,Spain,82,Callixtus III,http://www.wikidata.org/entity/Q160369,wd:Q160369,24221,Pope from 1455 to 1458 from the Borgia family
870,Spain,81,Ferdinand II of Aragon,http://www.wikidata.org/entity/Q12860,wd:Q12860,18836110,"King of Aragon, Sicily, Naples, and Valencia"
871,Spain,77,Isidore of Seville,http://www.wikidata.org/entity/Q166876,wd:Q166876,15506,"bishop, confessor and doctor of the Catholic Church"
872,Spain,77,Lucan,http://www.wikidata.org/entity/Q188646,wd:Q188646,53926,Roman poet
873,Spain,75,Alfonso X of Castile and Leon,http://www.wikidata.org/entity/Q47595,wd:Q47595,66789,King of Castile and Leon from 1252 to 1284
874,Spain,73,Quintilian,http://www.wikidata.org/entity/Q193769,wd:Q193769,97092,1st century Hispanic-born Roman educator and rhetorician
875,Spain,71,Ibn Arabi,http://www.wikidata.org/entity/Q46420,wd:Q46420,200354,Arab Andalusian Sufi mystic and philosopher
876,Spain,71,Saint Dominic,http://www.wikidata.org/entity/Q44091,wd:Q44091,681770,Castilian priest and founder of the Dominican Order
877,Spain,71,El Xid,http://www.wikidata.org/entity/Q43958,wd:Q43958,10076,11th century Castilian nobleman and military leader
878,Spain,66,Ramon Llull,http://www.wikidata.org/entity/Q193660,wd:Q193660,69677,Majorcan writer and philosopher
879,Spain,61,Juan Ponce de León,http://www.wikidata.org/entity/Q185974,wd:Q185974,143363,Spanish explorer and conquistador
880,Sri Lanka,27,the one eyed,http://www.wikidata.org/entity/Q558275,wd:Q558275,4574508,3rd century Sri Lankan philosopher and writer
881,Sudan,43,Piye,http://www.wikidata.org/entity/Q315695,wd:Q315695,410902,ancient Kushite king and Egyptian pharaoh
882,Sudan,22,Kashta,http://www.wikidata.org/entity/Q546639,wd:Q546639,2063680,King of Nubia (0800-0745)
883,Sweden,61,Bridget of Sweden,http://www.wikidata.org/entity/Q204996,wd:Q204996,89340,"Swedish nun, mystic, and saint (c.1303–1373)"
884,Sweden,57,Oleg of Novgorod,http://www.wikidata.org/entity/Q6131983,wd:Q6131983,158410,Prince of Rus'
885,Sweden,45,Charles VIII of Sweden,http://www.wikidata.org/entity/Q310433,wd:Q310433,187707,King of Sweden and Norway (1409-1470)
886,Sweden,43,Eric IX of Sweden,http://www.wikidata.org/entity/Q310152,wd:Q310152,779468,12th-century Swedish King and Saint
887,Sweden,39,Olof Skötkonung,http://www.wikidata.org/entity/Q313436,wd:Q313436,255539,King of Sweden
888,Sweden,39,Eric the Victorious,http://www.wikidata.org/entity/Q318912,wd:Q318912,454678,Swedish king (945-995)
889,Sweden,37,Haakon VI of Norway,http://www.wikidata.org/entity/Q313015,wd:Q313015,203048,King of Norway and Sweden
890,Sweden,35,Anund Jacob,http://www.wikidata.org/entity/Q352133,wd:Q352133,904281,King of Sweden
891,Sweden,34,"Albert, King of Sweden",http://www.wikidata.org/entity/Q167250,wd:Q167250,195241,"King of Sweden, Duke of Mecklenburg-Schwerin"
892,Sweden,34,Birger Jarl,http://www.wikidata.org/entity/Q316828,wd:Q316828,150793,Swedish statesman (c.1210–1266)
893,Sweden,34,Magnus III of Sweden,http://www.wikidata.org/entity/Q350220,wd:Q350220,54885,King of Sweden
894,Sweden,33,Charles VII of Sweden,http://www.wikidata.org/entity/Q315055,wd:Q315055,812027,King of Sweden (1130-1167)
895,Sweden,33,Sverker I of Sweden,http://www.wikidata.org/entity/Q357435,wd:Q357435,827557,King of Sweden
896,Sweden,32,Eric XI of Sweden,http://www.wikidata.org/entity/Q350202,wd:Q350202,250122,King of Sweden (1216-1250)
897,Sweden,32,Eric XII of Sweden,http://www.wikidata.org/entity/Q350330,wd:Q350330,1155180,Swedish king (1339–1359)
898,Sweden,32,Valdemar,http://www.wikidata.org/entity/Q357200,wd:Q357200,250089,King of Sweden (1239-1302)
899,Switzerland,54,Wolfram von Eschenbach,http://www.wikidata.org/entity/Q18821,wd:Q18821,165337,German knight and poet
900,Switzerland,49,Albert I of Germany,http://www.wikidata.org/entity/Q153956,wd:Q153956,38446,King of Germany
901,Switzerland,42,Adelaide of Italy,http://www.wikidata.org/entity/Q76802,wd:Q76802,2519,"Queen of Italy, Empress of the Holy Roman Empire and Santa"
902,Switzerland,33,"Albert II, Duke of Austria",http://www.wikidata.org/entity/Q158434,wd:Q158434,1151624,Austrian duke
903,Switzerland,32,"Louis, Duke of Savoy",http://www.wikidata.org/entity/Q451408,wd:Q451408,69492,Duke of Savoy
904,Switzerland,29,Notker the Stammerer,http://www.wikidata.org/entity/Q354813,wd:Q354813,1007980,Benedictine monk and musician
905,Switzerland,28,"Rudolf II, Duke of Austria",http://www.wikidata.org/entity/Q314001,wd:Q314001,1213203,13th-century member of the House of Habsburg
906,Switzerland,22,Nicholas of Flüe,http://www.wikidata.org/entity/Q115550,wd:Q115550,1633909,"hermit, ascetic, patron saint of Switzerland (1417-1487)"
907,Switzerland,22,Pietro Lombardo,http://www.wikidata.org/entity/Q369279,wd:Q369279,4367828,Italian artist (1435-1515)
908,Switzerland,21,Ambrosius Holbein,http://www.wikidata.org/entity/Q123732,wd:Q123732,48316,German artist (1494-1519)
909,Syria,81,Gregory III,http://www.wikidata.org/entity/Q103268,wd:Q103268,24194,90th Pope of the Roman Catholic Church
910,Syria,78,John of Damascus,http://www.wikidata.org/entity/Q51884,wd:Q51884,42927,"hymnodist at Mar Saba, Greek Church father, Eastern Orthodox Saint"
911,Syria,73,Anicetus,http://www.wikidata.org/entity/Q546590,wd:Q546590,47067,bishop of Rome from c. 157 to 168
912,Syria,68,Philip the Arab,http://www.wikidata.org/entity/Q1817,wd:Q1817,144163,Roman Emperor (204-249)
913,Syria,58,Al-Maʿarri,http://www.wikidata.org/entity/Q277073,wd:Q277073,1989064,medieval Arab poet and thinker
914,Syria,56,Yazid I,http://www.wikidata.org/entity/Q217442,wd:Q217442,402593,second caliph of the Umayyad caliphate (646-683)
915,Syria,56,Zenobia,http://www.wikidata.org/entity/Q189705,wd:Q189705,43382,3rd-century Queen of the Palmyrene Empire
916,Syria,55,Abd ar-Rahman I,http://www.wikidata.org/entity/Q29000,wd:Q29000,2676,founder of the Emirate of Córdoba (731-788)
917,Syria,52,Posidonius,http://www.wikidata.org/entity/Q185770,wd:Q185770,87868,ancient Greek philosopher
918,Syria,51,Iamblichus,http://www.wikidata.org/entity/Q310916,wd:Q310916,732860,Syrian Neoplatonist philosopher (c. 245 – c. 325)
919,Syria,47,Muawiya II,http://www.wikidata.org/entity/Q264210,wd:Q264210,437273,Umayyad caliph from 683 to 684
920,Syria,45,Antiochus II Theos,http://www.wikidata.org/entity/Q222930,wd:Q222930,84541,Seleucid ruler
921,Syria,45,Apollodorus of Damascus,http://www.wikidata.org/entity/Q189375,wd:Q189375,1568634,2nd century Syrian Roman architect and engineer
922,Syria,44,John Climacus,http://www.wikidata.org/entity/Q317072,wd:Q317072,16522,Syrian mystic and abbot
923,Syria,44,Sulayman ibn Abd al-Malik,http://www.wikidata.org/entity/Q284233,wd:Q284233,437350,Umayyad caliph
924,Syria,43,Imad ad-Din Zengi,http://www.wikidata.org/entity/Q189550,wd:Q189550,254486,Zengid ruler
925,Turkmenistan,43,Imad ad-Din Zengi,http://www.wikidata.org/entity/Q189550,wd:Q189550,254486,Zengid ruler
926,Syria,43,Abulfeda,http://www.wikidata.org/entity/Q311462,wd:Q311462,23135827,"Kurdish historian, geographer and leader, Ayyubid emir of Hama 1310–1332"
927,Syria,43,Ibn al-Nafis,http://www.wikidata.org/entity/Q319146,wd:Q319146,2426527,Arab physician
928,Tajikistan,137,Rumi,http://www.wikidata.org/entity/Q43347,wd:Q43347,16433,Sufi and Persian poet
929,Tajikistan,59,Rudaki,http://www.wikidata.org/entity/Q312954,wd:Q312954,658597,"persian poet, the father of Persian poetry"
930,Tajikistan,45,Nasir Khusraw,http://www.wikidata.org/entity/Q328796,wd:Q328796,1002657,"Persian poet, scholar and philosopher (born 1004)"
931,Tajikistan,23,Abu-Mahmud Khojandi,http://www.wikidata.org/entity/Q335123,wd:Q335123,1589482,Medieval Persian astronomer
932,Tajikistan,21,Heracles of Macedon,http://www.wikidata.org/entity/Q447770,wd:Q447770,207987,illegitimate son of Alexander the Great
933,Turkmenistan,21,Heracles of Macedon,http://www.wikidata.org/entity/Q447770,wd:Q447770,207987,illegitimate son of Alexander the Great
934,Uzbekistan,21,Heracles of Macedon,http://www.wikidata.org/entity/Q447770,wd:Q447770,207987,illegitimate son of Alexander the Great
935,Thailand,32,Ram Khamhaeng,http://www.wikidata.org/entity/Q349249,wd:Q349249,369227,Ruler of Sukhothai
936,Thailand,23,Uthong,http://www.wikidata.org/entity/Q718191,wd:Q718191,204337,"King of Ayutthaya, Siam"
937,Thailand,22,Sri Indraditya,http://www.wikidata.org/entity/Q887310,wd:Q887310,27651838,Ruler of Sukhothai
938,Tunisia,140,Ibn Khaldun,http://www.wikidata.org/entity/Q9294,wd:Q9294,199169,"Islamic philosopher, sociologist, historiographer and historian (1332-1406)"
939,Tunisia,127,Hannibal,http://www.wikidata.org/entity/Q36456,wd:Q36456,13959,Carthaginian general during the Second Punic War with the Roman Republic
940,Tunisia,89,Terence,http://www.wikidata.org/entity/Q172048,wd:Q172048,30756,Roman comic playwright
941,Tunisia,86,Tertullian,http://www.wikidata.org/entity/Q174929,wd:Q174929,31204,Christian theologian
942,Tunisia,63,Cyprian,http://www.wikidata.org/entity/Q190240,wd:Q190240,37899,Bishop of Carthage and Christian writer (c.210-258)
943,Tunisia,60,Aemilian,http://www.wikidata.org/entity/Q177980,wd:Q177980,146215,Roman emperor (207-253)
944,Tunisia,48,Hamilcar Barca,http://www.wikidata.org/entity/Q185101,wd:Q185101,93809,Carthaginian general
945,Tunisia,44,Clodius Albinus,http://www.wikidata.org/entity/Q237960,wd:Q237960,148687,usurper and Caesar of the Roman Empire (c.150-197)
946,Tunisia,41,Hanno the Navigator,http://www.wikidata.org/entity/Q296478,wd:Q296478,328576,Carthaginian explorer
947,Tunisia,39,Macrobius,http://www.wikidata.org/entity/Q313934,wd:Q313934,235887,5th century European writer
948,Tunisia,38,Hasdrubal,http://www.wikidata.org/entity/Q311702,wd:Q311702,592825,"Carthaginian general in the Second Punic War, son of Hamilcar Barca, brother of Hannibal (died 207 BC)"
949,Tunisia,37,Arnobius,http://www.wikidata.org/entity/Q342416,wd:Q342416,611545,Christian apologist
950,Tunisia,33,Gunthamund,http://www.wikidata.org/entity/Q312604,wd:Q312604,51221,King of the Vandals
951,Tunisia,30,Hasdrubal the Fair,http://www.wikidata.org/entity/Q311598,wd:Q311598,4783191,Carthaginian military leader and politician
952,Tunisia,29,Mago,http://www.wikidata.org/entity/Q335604,wd:Q335604,334462,Barcid Carthaginian who played an important role in the Second Punic War
953,Tunisia,28,Al-Mu'izz li-Din Allah,http://www.wikidata.org/entity/Q335443,wd:Q335443,2100593,Fatimid Caliph of Egypt
954,Tunisia,28,Hanno the Great,http://www.wikidata.org/entity/Q313555,wd:Q313555,446236,Classic History
955,Tunisia,26,Fulgentius of Ruspe,http://www.wikidata.org/entity/Q380089,wd:Q380089,3770710,Bishop of Ruspe
956,Tunisia,26,Fatima al-Fihri,http://www.wikidata.org/entity/Q182363,wd:Q182363,17408791,founder of the al-Qarawiyyin mosque
957,Turkey,179,Herodotos,http://www.wikidata.org/entity/Q26825,wd:Q26825,13574,5th century BC Greek historian and author of The Histories
958,Turkey,171,Paul the Apostle,http://www.wikidata.org/entity/Q9200,wd:Q9200,24140,early Christian apostle and missionary (c. AD 5 - c. AD 64/67)
959,Turkey,145,Thales,http://www.wikidata.org/entity/Q36303,wd:Q36303,30072,ancient Greek philosopher and mathematician
960,Turkey,138,Heraclitus,http://www.wikidata.org/entity/Q41155,wd:Q41155,13792,pre-Socratic Greek philosopher
961,Turkey,116,Hesiod,http://www.wikidata.org/entity/Q44233,wd:Q44233,13700,ancient Greek poet
962,Turkey,115,Galen,http://www.wikidata.org/entity/Q8778,wd:Q8778,12326,"Greek physician, surgeon and philosopher"
963,Turkey,111,Diogenes of Sinope,http://www.wikidata.org/entity/Q59180,wd:Q59180,234264,"ancient Greek philosopher, one of the founders of the Cynic philosophy"
964,Turkey,107,Mehmed the Conqueror,http://www.wikidata.org/entity/Q34503,wd:Q34503,19046,7th Ottoman sultan
965,Turkey,106,Anaxagoras,http://www.wikidata.org/entity/Q83041,wd:Q83041,1737,ancient Greek philosopher
966,Turkey,106,Epictetus,http://www.wikidata.org/entity/Q183144,wd:Q183144,10407,Greek Stoic philosopher (c. 50–c. 138)
967,Turkey,105,Anaximander,http://www.wikidata.org/entity/Q42458,wd:Q42458,1168,pre-Socratic Greek philosopher
968,Turkey,97,John Chrysostom,http://www.wikidata.org/entity/Q43706,wd:Q43706,16329,"Church Father, Archbishop of Constantinople and Christian saint (c.347-407)"
969,Turkey,97,Saint Nicholas,http://www.wikidata.org/entity/Q44269,wd:Q44269,54938,4th-century Christian saint
970,Turkey,94,Osman I,http://www.wikidata.org/entity/Q83100,wd:Q83100,22492,Ottoman sultan
971,Turkey,94,Lucian of Samosata,http://www.wikidata.org/entity/Q177847,wd:Q177847,165457,ancient Greek writer
972,Turkey,91,Saint George,http://www.wikidata.org/entity/Q48438,wd:Q48438,29010,4th-century Christian saint and martyr
973,Turkey,91,Xenophanes,http://www.wikidata.org/entity/Q131671,wd:Q131671,223339,Presocratic philosopher
974,Turkey,90,Joseph,http://www.wikidata.org/entity/Q145746,wd:Q145746,184794,"Biblical figure, son of Jacob and Rachel"
975,Turkey,88,Basil of Caesarea,http://www.wikidata.org/entity/Q44258,wd:Q44258,175143,Christian Saint
976,Turkey,86,Anaximenes of Miletus,http://www.wikidata.org/entity/Q80612,wd:Q80612,1748,Ancient Greek Pre-Socratic philosopher
977,Turkmenistan,43,Abu Muslim al Khorasani,http://www.wikidata.org/entity/Q335210,wd:Q335210,341308,Abbasid general
978,Turkmenistan,39,Mithridates II of Parthia,http://www.wikidata.org/entity/Q297763,wd:Q297763,77443,Parthian king
979,Turkmenistan,34,Abū-Sa'īd Abul-Khayr,http://www.wikidata.org/entity/Q335282,wd:Q335282,2952648,poet
980,Turkmenistan,31,Al-Nasa'i,http://www.wikidata.org/entity/Q293535,wd:Q293535,2017349,collector of hadith
981,Turkmenistan,31,Al-Zamakhshari,http://www.wikidata.org/entity/Q482451,wd:Q482451,1128796,scholar
982,Turkmenistan,30,Jalal ad-Din Mingburnu,http://www.wikidata.org/entity/Q559416,wd:Q559416,30876142,Ruler of the Khwarezmian empire
983,Uzbekistan,30,Jalal ad-Din Mingburnu,http://www.wikidata.org/entity/Q559416,wd:Q559416,30876142,Ruler of the Khwarezmian empire
984,Turkmenistan,23,Al-Khazini,http://www.wikidata.org/entity/Q2991836,wd:Q2991836,11717520,"astronomer, philosopher and mechanician (1100-1200)"
985,Turkmenistan,22,Abdullah ibn Mubarak,http://www.wikidata.org/entity/Q4666111,wd:Q4666111,31633294,islamic hadith Scholar and jurist (726–797)
986,Ukraine,67,Sviatoslav I of Kiev,http://www.wikidata.org/entity/Q1058572,wd:Q1058572,40606,prince of Rus' (942-972)
987,Ukraine,51,Vladimir II Monomakh,http://www.wikidata.org/entity/Q60928,wd:Q60928,428291,Grand Prince of Rus' (1053-1125)
988,Ukraine,38,Yaropolk I of Kiev,http://www.wikidata.org/entity/Q311291,wd:Q311291,158416,Prince of Rus'
989,Ukraine,38,Nestor the Chronicler,http://www.wikidata.org/entity/Q320935,wd:Q320935,586071,Saint and chronicler of Kievan Rus'
990,Ukraine,34,Vsevolod I of Kyiv,http://www.wikidata.org/entity/Q318434,wd:Q318434,40466,Ruler of Kievan Rus' (1030-1093)
991,Ukraine,32,Anastasia of Kiev,http://www.wikidata.org/entity/Q234724,wd:Q234724,15178103,Hungarian Queen
992,Ukraine,30,Sviatoslav II of Kiev,http://www.wikidata.org/entity/Q469731,wd:Q469731,750220,Grand Prince of Kiev (1027–1076)
993,Ukraine,28,Daniel of Galicia,http://www.wikidata.org/entity/Q58607,wd:Q58607,993205,King of Ruthenia (1201-1264)
994,Ukraine,28,Eupraxia of Kiev,http://www.wikidata.org/entity/Q275972,wd:Q275972,3117913,Holy Roman empress
995,Ukraine,28,Yaropolk II of Kiev,http://www.wikidata.org/entity/Q469742,wd:Q469742,935949,Grand Prince of Kiev (1082-1139)
996,Ukraine,25,Shvarn,http://www.wikidata.org/entity/Q324493,wd:Q324493,1862539,Grand Duke of Lithuania
997,Ukraine,24,Kunigunda of Halych,http://www.wikidata.org/entity/Q174504,wd:Q174504,5293252,Queen consort of Bohemia
998,Ukraine,22,Michael of Chernigov,http://www.wikidata.org/entity/Q497962,wd:Q497962,966666,Grand Prince of Kiev
999,Ukraine,22,Igor II of Kiev,http://www.wikidata.org/entity/Q2090592,wd:Q2090592,940765,Russian prince
1000,Ukraine,22,Theodosius of Kiev,http://www.wikidata.org/entity/Q2267057,wd:Q2267057,2947872,Ukrainian saint
1001,Ukraine,22,Yuriy Drohobych,http://www.wikidata.org/entity/Q1372399,wd:Q1372399,10831909,"Ukrainian astrologist, surgeon and philosopher"
1002,United Arab Emirates,26,Ahmad ibn Mājid,http://www.wikidata.org/entity/Q1919866,wd:Q1919866,2458644,Arab navigator and cartographer
1003,United Kingdom,160,Geoffrey Chaucer,http://www.wikidata.org/entity/Q5683,wd:Q5683,12787,English poet and author
1004,United Kingdom,98,Richard I of England,http://www.wikidata.org/entity/Q42305,wd:Q42305,26368,English king
1005,United Kingdom,90,Alfred the Great,http://www.wikidata.org/entity/Q83476,wd:Q83476,1640,King of Wessex in the 9th century CE
1006,United Kingdom,89,William of Ockham,http://www.wikidata.org/entity/Q43936,wd:Q43936,33617,English Franciscan friar and theologian (c.1287–1347)
1007,United Kingdom,85,Roger Bacon,http://www.wikidata.org/entity/Q171677,wd:Q171677,25879,medieval philosopher and theologian
1008,United Kingdom,83,William Wallace,http://www.wikidata.org/entity/Q82457,wd:Q82457,33832,Scottish landowner and leader in the Wars for Scottish Independence
1009,United Kingdom,82,"John, King of England",http://www.wikidata.org/entity/Q129308,wd:Q129308,16550,King of England from 1199–1216
1010,United Kingdom,82,Edward I of England,http://www.wikidata.org/entity/Q57798,wd:Q57798,46373,King of England
1011,United Kingdom,82,Bede,http://www.wikidata.org/entity/Q154938,wd:Q154938,4041,English monk and saint
1012,United Kingdom,81,Richard III of England,http://www.wikidata.org/entity/Q133028,wd:Q133028,26284,English monarch
1013,United Kingdom,80,Henry V of England,http://www.wikidata.org/entity/Q131581,wd:Q131581,45597,"King of England, born in Wales (1386-1422)"
1014,United Kingdom,77,Adrian IV,http://www.wikidata.org/entity/Q132845,wd:Q132845,23828,Pope from 1154 to 1159
1015,United Kingdom,77,Henry VII,http://www.wikidata.org/entity/Q675493,wd:Q675493,14186,"King of England, 1485–1509"
1016,United Kingdom,76,Edward III of England,http://www.wikidata.org/entity/Q129247,wd:Q129247,46377,King of England
1017,United Kingdom,74,John Wycliffe,http://www.wikidata.org/entity/Q173893,wd:Q173893,16483,English theologian and early dissident in the Roman Catholic Church
1018,United Kingdom,73,Duns Scotus,http://www.wikidata.org/entity/Q190089,wd:Q190089,34293405,"Scottish Franciscan friar, philosopher, theologian and Roman Catholic blessed"
1019,United Kingdom,72,Harold Godwinson,http://www.wikidata.org/entity/Q159597,wd:Q159597,40148,Anglo-Saxon King of England
1020,United Kingdom,72,Henry I of England,http://www.wikidata.org/entity/Q101384,wd:Q101384,14179,King of England
1021,United Kingdom,72,Henry VI of England,http://www.wikidata.org/entity/Q160337,wd:Q160337,46858,King of England (1421-1471)
1022,United Kingdom,70,Edward II of England,http://www.wikidata.org/entity/Q5236,wd:Q5236,44848,King of England; born in Caernarfon
1023,Uzbekistan,167,Avicenna,http://www.wikidata.org/entity/Q8011,wd:Q8011,1130,"Medieval Muslim polymath, physician and philosopher"
1024,Uzbekistan,144,Al-Khwarizmi,http://www.wikidata.org/entity/Q9038,wd:Q9038,649861,"9th century Persian mathematician, astronomer and geographer"
1025,Uzbekistan,142,Timur,http://www.wikidata.org/entity/Q8462,wd:Q8462,25439083,Turkic khan and founder of the Timurid Empire (1336-1405)
1026,Uzbekistan,96,Al-Biruni,http://www.wikidata.org/entity/Q11826,wd:Q11826,271975,Islamic scholar and polymath
1027,Uzbekistan,74,Muḥammad ibn Ismā‘īl al-Bukhārī,http://www.wikidata.org/entity/Q241026,wd:Q241026,262185,Persian Islamic scholar (810-870)
1028,Uzbekistan,40,Abu Isa at-Tirmidhi,http://www.wikidata.org/entity/Q293578,wd:Q293578,272088,Hadith scholar
1029,Uzbekistan,37,Shahrukh,http://www.wikidata.org/entity/Q553204,wd:Q553204,1311513,Timurid ruler
1030,Uzbekistan,28,Abu Mansur al-Maturidi,http://www.wikidata.org/entity/Q12827721,wd:Q12827721,583945,"Muslim scholar, founder of Maturidism"
1031,Uzbekistan,26,Abu Sa'id Mirza,http://www.wikidata.org/entity/Q1192519,wd:Q1192519,34769199,Timurid Empire ruler (1424-1469)
1032,Uzbekistan,25,Baha' al-Din Naqshband,http://www.wikidata.org/entity/Q32075,wd:Q32075,4032781,founder of the Sufi Muslim order Naqshbandi
1033,Uzbekistan,24,Goharshad,http://www.wikidata.org/entity/Q464986,wd:Q464986,2061916,"queen and chief consort of Shah Rukh, the emperor of the Timurid Empire"
1034,Uzbekistan,23,Ali Qushji,http://www.wikidata.org/entity/Q423644,wd:Q423644,14951467,Ottoman astronomer and mathematician
1035,Vanuatu,21,Roy Mata,http://www.wikidata.org/entity/Q558599,wd:Q558599,6673576,17th century Melanesian chief
1036,Vietnam,26,Trần Hưng Đạo,http://www.wikidata.org/entity/Q511375,wd:Q511375,1447556,"Vietnamese prince, military general of Trần dynasty"
1037,Vietnam,25,Lê Lợi,http://www.wikidata.org/entity/Q1195391,wd:Q1195391,4299607,Emperor of Vietnam
1038,Vietnam,22,Ly Thai To,http://www.wikidata.org/entity/Q716945,wd:Q716945,8228920,Vietnamese emperor
1039,Vietnam,21,Bà Triệu,http://www.wikidata.org/entity/Q269989,wd:Q269989,2195653,Vietnamese female warrior (226-248)
1040,Yemen,31,Abdul Rahman Al Ghafiqi,http://www.wikidata.org/entity/Q220228,wd:Q220228,224631,Muslim general
1041,Yemen,28,Uwais Qarni,http://www.wikidata.org/entity/Q1393228,wd:Q1393228,4887611,Muslim saint
1042,Yemen,24,Abu Musa Ashaari,http://www.wikidata.org/entity/Q335170,wd:Q335170,52978121,politician (0614-0666)
1043,Argentina,13,Musa ibn Musa ibn Qasi,http://www.wikidata.org/entity/Q2466263,wd:Q2466263,20205147,Leader of the Muwallad Banu Qasi
1044,Bhutan,12,Pema Lingpa,http://www.wikidata.org/entity/Q1414217,wd:Q1414217,4114616,Saint and siddha of the Nyingma school of Tibetan Buddhism
1045,Brazil,9,Vardan Aigektsi,http://www.wikidata.org/entity/Q4103693,wd:Q4103693,3505693,"author, priest and monk"
1046,Brunei,15,Muhammad Shah of Brunei,http://www.wikidata.org/entity/Q2658398,wd:Q2658398,10531976,Sultan of Brunei
1047,Brunei,13,Sharif Ali of Brunei,http://www.wikidata.org/entity/Q29089,wd:Q29089,7118336,Sultan of Brunei
1048,Brunei,11,Abdul Majid Hassan of Brunei,http://www.wikidata.org/entity/Q28652,wd:Q28652,14103650,Sultan of Brunei (1380-1408)
1049,Brunei,11,Sultan Ahmad of Brunei,http://www.wikidata.org/entity/Q29081,wd:Q29081,41074631,Sultan of Brunei
1050,Brunei,9,Sulaiman of Brunei,http://www.wikidata.org/entity/Q31888,wd:Q31888,11776923,Sultan of Brunei
1051,Canada,7,William Waynflete,http://www.wikidata.org/entity/Q2581024,wd:Q2581024,610765,Lord Chancellor of England; Bishop of Winchester
1052,Canada,5,Richard Puller von Hohenburg,http://www.wikidata.org/entity/Q61157430,wd:Q61157430,59794916,(1454-1482)
1053,Colombia,4,Hunzahúa,http://www.wikidata.org/entity/Q2917752,wd:Q2917752,50241389,zaque
1054,Colombia,3,Zoratama,http://www.wikidata.org/entity/Q8074431,wd:Q8074431,3353244,Native Colombian lover of a conquistador
1055,Ecuador,12,Morayma,http://www.wikidata.org/entity/Q4968077,wd:Q4968077,31992997,Sultana of Granada
1056,Ecuador,5,Quilago,http://www.wikidata.org/entity/Q20058789,wd:Q20058789,49814672,Princess of Cochasquí (Ecuador)
1057,Estonia,6,Michael Hildebrand,http://www.wikidata.org/entity/Q10998476,wd:Q10998476,49270104,Roman Catholic archbishop
1058,Ghana,10,Yennenga,http://www.wikidata.org/entity/Q2600088,wd:Q2600088,17250459,Ouédraogo fabregas Donald
1059,Guinea,7,Abu Bakr,http://www.wikidata.org/entity/Q4261861,wd:Q4261861,2176019,Mansa Emperor
1060,Honduras,11,Uaxaclajuun Ub'aah K'awiil,http://www.wikidata.org/entity/Q6644671,wd:Q6644671,2443078,Ruler of the Maya associated with the site of Copán
1061,Honduras,6,Yax Pasaj Chan Yopaat,http://www.wikidata.org/entity/Q8050487,wd:Q8050487,15985247,Ruler of the Maya kingdom of Xukpi
1062,Honduras,5,Chan Imix K'awiil,http://www.wikidata.org/entity/Q17155844,wd:Q17155844,43010967,ruler of Copán
1063,Honduras,4,Sak-Lu,http://www.wikidata.org/entity/Q17180896,wd:Q17180896,43006690,ruler of copan
1064,Honduras,4,Tzi-B'alam,http://www.wikidata.org/entity/Q17181027,wd:Q17181027,43010882,ajaw of copan
1065,Honduras,4,K'ak' Chan Yopaat,http://www.wikidata.org/entity/Q17183439,wd:Q17183439,43010937,ajaw of copan
1066,Malaysia,4,Hang Li Po,http://www.wikidata.org/entity/Q5647816,wd:Q5647816,2106337,Chinese princess
1067,Malta,19,Saint Publius,http://www.wikidata.org/entity/Q468622,wd:Q468622,1321529,First Maltese acknowledged saint
1068,Malta,15,William II of Athens,http://www.wikidata.org/entity/Q1060357,wd:Q1060357,7072543,Italian noble
1069,Malta,10,Pietru Caxaro,http://www.wikidata.org/entity/Q267687,wd:Q267687,8032367,15th century Maltese philosopher
1070,Moldova,10,Ostrogota,http://www.wikidata.org/entity/Q3659686,wd:Q3659686,58200876,3rd century leader of the eastern Goths
1071,Moldova,5,Cannabaudes,http://www.wikidata.org/entity/Q3655387,wd:Q3655387,41025680,Gothic leader of the Tervings (died 271)
1072,Nigeria,7,Ewuare,http://www.wikidata.org/entity/Q376898,wd:Q376898,5478853,Oba of Benin
