,country,number,item,item_id,shortform,pageid,wikidata_description
1418,North Korea,11,Paul Roh Ki-nam,http://www.wikidata.org/entity/Q494108,wd:Q494108,43324163,Korean archbishop
1419,South Korea,11,Paul Roh Ki-nam,http://www.wikidata.org/entity/Q494108,wd:Q494108,43324163,Korean archbishop
1420,North Korea,9,Victorinus Youn Kong-hi,http://www.wikidata.org/entity/Q562484,wd:Q562484,20728039,Archbishop of Gwangju
1421,South Korea,9,Victorinus Youn Kong-hi,http://www.wikidata.org/entity/Q562484,wd:Q562484,20728039,Archbishop of Gwangju
1422,North Korea,8,Francis Xavier Osamu Mizobe,http://www.wikidata.org/entity/Q436884,wd:Q436884,49622012,Japanese bishop
1423,North Korea,6,Peter Lee Ki-heon,http://www.wikidata.org/entity/Q1316430,wd:Q1316430,69562801,catholic bishop
1424,North Korea,5,Augustinus Kim Jong-soo,http://www.wikidata.org/entity/Q768887,wd:Q768887,49039313,South Korean Roman Catholic prelate
1425,North Macedonia,15,Kiro Stojanov,http://www.wikidata.org/entity/Q1743560,wd:Q1743560,13708557,Roman Catholic Bishop of Skopje
1426,North Macedonia,10,Dositej Stojković,http://www.wikidata.org/entity/Q259539,wd:Q259539,16633423,archbishop
1427,North Macedonia,10,Stephen of Ohrid and Macedonia,http://www.wikidata.org/entity/Q2616861,wd:Q2616861,9709617,fifth Archbishop of Ohrid and Macedonia
1428,North Macedonia,9,Archbishop Jovan VI of Ohrid,http://www.wikidata.org/entity/Q1287275,wd:Q1287275,17578383,"Orthodox Macedonian cleric and head of the Orthodox Ohrid Archbishopric, an autonomous church"
1429,North Macedonia,7,Ivica Petanjak,http://www.wikidata.org/entity/Q18873084,wd:Q18873084,49500841,Croatian franciscan friar (born 1963)
1430,North Macedonia,7,Leontius II of Jerusalem,http://www.wikidata.org/entity/Q3400613,wd:Q3400613,59844609,Patriarch of Jerusalem of the Church of Jerusalem from 1170 to 1190
1431,North Macedonia,6,Michael of Ohrid and Macedonia,http://www.wikidata.org/entity/Q3396531,wd:Q3396531,16087825,archbishop (1912-1999)
1432,North Macedonia,6,John of Debar,http://www.wikidata.org/entity/Q3401241,wd:Q3401241,12785248,Bulgarian clergyman
1433,North Macedonia,6,Jefrem Janković Tetovac,http://www.wikidata.org/entity/Q3403562,wd:Q3403562,46237228,Serbian-Russian bishop
1434,North Macedonia,6,Timotej of Debar and Kichevo,http://www.wikidata.org/entity/Q12296349,wd:Q12296349,48533882,Macedonian Orthodox priest
1435,North Macedonia,5,Dositej Novaković,http://www.wikidata.org/entity/Q8141374,wd:Q8141374,45061811,Serb priest and Orthodox bishop of Timok
1436,Norway,36,Hans Egede,http://www.wikidata.org/entity/Q281763,wd:Q281763,318593,"Missionary to Greenland, Lutheran pastor (1686-1758)"
1437,Norway,33,Jørgen Moe,http://www.wikidata.org/entity/Q470002,wd:Q470002,1365587,"Norwegian folklorist, poet and bishop (1813-1882)"
1438,Norway,30,Lars Korvald,http://www.wikidata.org/entity/Q317412,wd:Q317412,194399,27th Prime Minister of Norway
1439,Norway,24,Petter Dass,http://www.wikidata.org/entity/Q558590,wd:Q558590,1894644,Norwegian priest and poet
1440,Norway,23,Johan Ernst Gunnerus,http://www.wikidata.org/entity/Q703279,wd:Q703279,949014,Norwegian bishop and botanist (1718-1773)
1441,Norway,18,Michael Sars,http://www.wikidata.org/entity/Q264482,wd:Q264482,1558190,Norwegian biologist and priest (1805-1869)
1442,Norway,18,Eysteinn Erlendsson,http://www.wikidata.org/entity/Q329794,wd:Q329794,2966251,archbishop of Nidaros
1443,Norway,17,Johan Nordahl Brun,http://www.wikidata.org/entity/Q982904,wd:Q982904,4989996,bishop (1745-1816)
1444,Norway,14,Michael Melchior,http://www.wikidata.org/entity/Q706701,wd:Q706701,1281860,Israeli politician
1445,Norway,13,Bernt Ivar Eidsvig,http://www.wikidata.org/entity/Q696854,wd:Q696854,32116954,Norwegian bishop
1446,Norway,13,Kristofer Janson,http://www.wikidata.org/entity/Q1395097,wd:Q1395097,23848187,Norwegian writer
1447,Norway,13,Magnus Brostrup Landstad,http://www.wikidata.org/entity/Q586227,wd:Q586227,3769125,"Norwegian priest, hymnwriter (1802-1880)"
1448,Norway,12,Erik Varden,http://www.wikidata.org/entity/Q69386753,wd:Q69386753,61940255,Norwegian Monk and Prelate
1449,Norway,12,Berge Furre,http://www.wikidata.org/entity/Q709870,wd:Q709870,3381473,Norwegian politician (1937-2016)
1450,Norway,12,Peder Claussøn Friis,http://www.wikidata.org/entity/Q611673,wd:Q611673,15370249,Norwegian clergyman and author (1545-1614)
1451,Norway,12,Bjørn Eidsvåg,http://www.wikidata.org/entity/Q581957,wd:Q581957,1972119,Norwegian singer-songwriter
1452,Oman,12,Said bin Ahmad,http://www.wikidata.org/entity/Q885411,wd:Q885411,41128731,Omani Imam
1453,Oman,12,Ahmad bin Said al-Busaidi,http://www.wikidata.org/entity/Q400949,wd:Q400949,41062496,Omani Imam
1454,Oman,10,Hamad bin Said,http://www.wikidata.org/entity/Q1572582,wd:Q1572582,41129055,Omani Imam
1455,Oman,9,Saif bin Sultan,http://www.wikidata.org/entity/Q1704432,wd:Q1704432,4934092,Omani imam
1456,Oman,8,Nasir bin Murshid,http://www.wikidata.org/entity/Q1322010,wd:Q1322010,41053727,Omani imam
1457,Oman,7,Sultan bin Saif,http://www.wikidata.org/entity/Q2364811,wd:Q2364811,41053517,Omani imam
1458,Oman,7,Ahmed bin Hamad al-Khalili,http://www.wikidata.org/entity/Q4072997,wd:Q4072997,2755170,Grand Mufti of the Sultanate of Oman
1459,Oman,6,Saif bin Sultan II,http://www.wikidata.org/entity/Q2212189,wd:Q2212189,41060428,Omani imam
1460,Oman,5,Bil'arab bin Sultan,http://www.wikidata.org/entity/Q15408575,wd:Q15408575,41053248,Omani imam
1461,Oman,5,Ghalib Bin Ali,http://www.wikidata.org/entity/Q3497798,wd:Q3497798,1632902,imam
1462,Oman,5,Sultan bin Saif II,http://www.wikidata.org/entity/Q1667673,wd:Q1667673,41054177,Omani imam
1463,Pakistan,100,Guru Nanak,http://www.wikidata.org/entity/Q83322,wd:Q83322,23427012,founder of Sikhism
1464,Pakistan,34,Guru Ram Das,http://www.wikidata.org/entity/Q335353,wd:Q335353,14849730,The fourth Guru of Sikhism
1465,Pakistan,30,Ruth Pfau,http://www.wikidata.org/entity/Q77128,wd:Q77128,7663317,German-Pakistani physician and nun
1466,Pakistan,21,Joseph Coutts,http://www.wikidata.org/entity/Q446020,wd:Q446020,9746317,Catholic archbishop
1467,Pakistan,16,Valerian Gracias,http://www.wikidata.org/entity/Q1380200,wd:Q1380200,10901974,Catholic cardinal
1468,Pakistan,15,Abdul Rashid Ghazi,http://www.wikidata.org/entity/Q317426,wd:Q317426,10708281,Pakistani fundamentalist
1469,Pakistan,15,Khema,http://www.wikidata.org/entity/Q2627201,wd:Q2627201,6032641,Disciple of Gautama Buddha
1470,Pakistan,14,Hakeem Noor-ud-Din,http://www.wikidata.org/entity/Q717086,wd:Q717086,9020305,caliph of the Ahmadiyya
1471,Pakistan,13,Mirza Nasir Ahmad,http://www.wikidata.org/entity/Q716839,wd:Q716839,7949827,caliph of the Ahmadiyya
1472,Pakistan,13,Tariq Jameel,http://www.wikidata.org/entity/Q7686158,wd:Q7686158,38698099,Pakistani islamic scholar
1473,Pakistan,12,H. W. L. Poonja,http://www.wikidata.org/entity/Q1033977,wd:Q1033977,3868152,Indian philosopher
1474,Pakistan,11,Muhammad Taqi Usmani,http://www.wikidata.org/entity/Q1392062,wd:Q1392062,2458374,Pakistani judge
1475,Pakistan,10,Kuthumi,http://www.wikidata.org/entity/Q2602731,wd:Q2602731,4220668,Indian religious leader
1476,Pakistan,10,Ilyas Kashmiri,http://www.wikidata.org/entity/Q1387678,wd:Q1387678,24422793,Pakistani al-Qaeda militant
1477,Pakistan,10,Sami ul Haq,http://www.wikidata.org/entity/Q7409411,wd:Q7409411,27719049,Pakistani politician and Islamic scholar (1937-2018)
1478,Pakistan,9,Joseph Arshad,http://www.wikidata.org/entity/Q13859746,wd:Q13859746,37187971,Pakistani catholic archbishop and journalist
1479,Palau,3,Gregorio Ramarui,http://www.wikidata.org/entity/Q5606743,wd:Q5606743,16086216,Palauan priest
1480,State of Palestine,306,Jesus,http://www.wikidata.org/entity/Q302,wd:Q302,1095706,"Jewish preacher and religious leader, central figure of Christianity"
1481,State of Palestine,65,AShafi‘i,http://www.wikidata.org/entity/Q294281,wd:Q294281,419058,founder of Sunni Shafi‘i madhhab
1482,State of Palestine,60,Jeremiah,http://www.wikidata.org/entity/Q158825,wd:Q158825,75143,Biblical prophet
1483,State of Palestine,56,San Zacarías,http://www.wikidata.org/entity/Q139464,wd:Q139464,68849,"figure in the Bible, priest, prophet in Islam, the husband of Elizabeth"
1484,State of Palestine,21,Michel Sabbah,http://www.wikidata.org/entity/Q689401,wd:Q689401,30872058,Latin Patriarchs of Jerusalem
1485,State of Palestine,20,Zacharias Rhetor,http://www.wikidata.org/entity/Q139567,wd:Q139567,17597609,5th–6th century Bishop of Mytilene
1486,State of Palestine,15,Ibn Qudamah,http://www.wikidata.org/entity/Q785506,wd:Q785506,1969038,Arab Muslim scholar and Jurist (1147–1223)
1487,State of Palestine,8,Hassan Yousef,http://www.wikidata.org/entity/Q962394,wd:Q962394,35966350,Leader of Hamas
1488,State of Palestine,8,Ekrima Sa'id Sabri,http://www.wikidata.org/entity/Q712886,wd:Q712886,405912,former Grand Mufti of Jerusalem
1489,State of Palestine,8,Abd al-Ghani al-Maqdisi,http://www.wikidata.org/entity/Q423563,wd:Q423563,7096458,"Sunni scholar, Hadith master"
1490,State of Palestine,7,Adnan Ibrahim,http://www.wikidata.org/entity/Q12224490,wd:Q12224490,45018710,Austrian imam and television preacher
1491,State of Palestine,7,John III of Jerusalem,http://www.wikidata.org/entity/Q10311614,wd:Q10311614,45329984,Patriarch of Jerusalem from 516 until his death
1492,State of Palestine,6,Muhammad Said al-Jamal ar-Rifa'i,http://www.wikidata.org/entity/Q105179346,wd:Q105179346,66612679,islamic scholar
1493,State of Palestine,6,Mar'i al-Karmi,http://www.wikidata.org/entity/Q25451884,wd:Q25451884,66363642,Islamic scholar
1494,State of Palestine,5,Fadi Mohammad al-Batsh,http://www.wikidata.org/entity/Q52084111,wd:Q52084111,57192152,Palestinian engineer and academic
1495,State of Palestine,4,Hayyim ben Jacob Abulafia,http://www.wikidata.org/entity/Q5687507,wd:Q5687507,8390539,Sephardi rabbi
1496,State of Palestine,4,Riah Abu El-Assal,http://www.wikidata.org/entity/Q7322127,wd:Q7322127,3483716,bishop
1497,State of Palestine,4,Faik Haddad,http://www.wikidata.org/entity/Q102470748,wd:Q102470748,65978729,Anglican Bishop of Jerusalem (1976-1984)
1498,Panama,21,José Luis Lacunza Maestrojuán,http://www.wikidata.org/entity/Q1674361,wd:Q1674361,44975564,Spanish-born Panamanian cardinal
1499,Panama,10,Jose Domingo Ulloa Mendieta,http://www.wikidata.org/entity/Q551866,wd:Q551866,31719147,Catholic bishop
1500,Panama,8,Mario Alberto Molina Palma,http://www.wikidata.org/entity/Q1571974,wd:Q1571974,33667382,Roman Catholic archbishop
1501,Panama,6,José Dimas Cedeño Delgado,http://www.wikidata.org/entity/Q1709146,wd:Q1709146,16585736,Catholic Archbishop
1502,Panama,3,Aidan A. Kelly,http://www.wikidata.org/entity/Q4696666,wd:Q4696666,9066704,American Wiccan priest
1503,Papua New Guinea,18,John Ribat,http://www.wikidata.org/entity/Q1701563,wd:Q1701563,52004013,cardinal
1504,Papua New Guinea,7,Anton Bal,http://www.wikidata.org/entity/Q588132,wd:Q588132,61378022,Roman Catholic archbishop from Papua New Guinea born 1963
1505,Papua New Guinea,6,Jean Bosco Baremes,http://www.wikidata.org/entity/Q1685386,wd:Q1685386,67866199,French priest
1506,Papua New Guinea,6,Benedict To Varpin,http://www.wikidata.org/entity/Q816882,wd:Q816882,65268435,Papua New Guinean Catholic archbishop (1936-2020)
1507,Papua New Guinea,5,Bernard Unabali,http://www.wikidata.org/entity/Q822740,wd:Q822740,61483671,Papua New Guinean Roman Catholic bishop (1957-2019)
1508,Papua New Guinea,5,Rochus Tatamai,http://www.wikidata.org/entity/Q2160306,wd:Q2160306,67868618,Roman Catholic bishop from Papua New Guinea
1509,Papua New Guinea,5,Patrick Taval,http://www.wikidata.org/entity/Q1804938,wd:Q1804938,39250123,Bishop of Kerema
1510,Papua New Guinea,5,Ambrose Kiapseni,http://www.wikidata.org/entity/Q459272,wd:Q459272,23393546,Catholic bishop (1945-2019)
1511,Papua New Guinea,5,Peter Kurongku,http://www.wikidata.org/entity/Q7175301,wd:Q7175301,14458579,"Roman Catholic Archbishop of Port Moresby, Papua New Guinea"
1512,Papua New Guinea,4,Cherubim Dambui,http://www.wikidata.org/entity/Q1070420,wd:Q1070420,27923388,Papua New Guinea politician and bishop (1948-2010)
1513,Papua New Guinea,2,Sir Louis Vangeke,http://www.wikidata.org/entity/Q21538152,wd:Q21538152,67868598,(1904-1982) Catholic bishop
1514,Papua New Guinea,2,Gregory Singkai,http://www.wikidata.org/entity/Q64762432,wd:Q64762432,65936833,Roman Catholic bishop
1515,Papua New Guinea,2,Luke Paul Matlatarea,http://www.wikidata.org/entity/Q47460015,wd:Q47460015,67868603,Roman Catholic bishop from Papua New Guinea
1516,Papua New Guinea,2,Steven Tari,http://www.wikidata.org/entity/Q7615318,wd:Q7615318,10157520,"Papua New Guinean cult leader, rapist and murderer"
1517,Papua New Guinea,2,Joseph Kopapa,http://www.wikidata.org/entity/Q48252314,wd:Q48252314,56544455,Papuan New Guinean Anglican bishop
1518,Papua New Guinea,2,Allan Rirme Migi,http://www.wikidata.org/entity/Q47499554,wd:Q47499554,56416937,Papua New Guinean bishop
1519,Papua New Guinea,1,George Ambo,http://www.wikidata.org/entity/Q5536219,wd:Q5536219,29134528,Anglican archbishop/Papua New Guinea
1520,Paraguay,13,Roque González de Santa Cruz,http://www.wikidata.org/entity/Q245621,wd:Q245621,1553227,Paraguayan missionary
1521,Paraguay,12,Edmundo Valenzuela Mellid,http://www.wikidata.org/entity/Q1287136,wd:Q1287136,4068750,Christian missionary
1522,Paraguay,10,Alfonso Rodríguez Olmedo,http://www.wikidata.org/entity/Q2597582,wd:Q2597582,66527324,Spanish Jesuit priest
1523,Paraguay,9,Eustaquio Pastor Cuquejo Verga,http://www.wikidata.org/entity/Q1378734,wd:Q1378734,53835179,Paraguayan priest and theologian
1524,Paraguay,9,Juan del Castillo,http://www.wikidata.org/entity/Q210328,wd:Q210328,58223079,Paraguayan priest (1596-1628)
1525,Paraguay,9,María Guggiari Echeverría Santos,http://www.wikidata.org/entity/Q21595729,wd:Q21595729,51322605,Paraguayan nun (1925-1959)
1526,Paraguay,8,Juan Sinforiano Bogarín,http://www.wikidata.org/entity/Q820825,wd:Q820825,5280649,Catholic paraguayan archbishop
1527,Paraguay,7,Ismael Blas Rolón Silvero,http://www.wikidata.org/entity/Q1385228,wd:Q1385228,19305956,Catholic bishop
1528,Paraguay,7,Celso Yegros Estigarribia,http://www.wikidata.org/entity/Q672692,wd:Q672692,39032465,"Paraguayan theologian, university teacher and catholic priest (1935-2013)"
1529,Paraguay,7,Zacarías Ortiz Rolón,http://www.wikidata.org/entity/Q139209,wd:Q139209,62778341,Paraguayan Roman Catholic bishop
1530,Paraguay,7,Carlos Milcíades Villalba Aquino,http://www.wikidata.org/entity/Q1043069,wd:Q1043069,49053265,Paraguayan catholic priest (1924-2016)
1531,Paraguay,6,Oscar Páez Garcete,http://www.wikidata.org/entity/Q2032899,wd:Q2032899,50007607,Catholic Bishop
1532,Paraguay,6,Felipe Santiago Benítez Ávalos,http://www.wikidata.org/entity/Q1403231,wd:Q1403231,22176912,Catholic bishop (1926-2009)
1533,Paraguay,6,Sebelio Peralta Álvarez,http://www.wikidata.org/entity/Q2263445,wd:Q2263445,44456942,Paraguayan catholic priest and university teacher (1939-2014)
1534,Paraguay,5,Jorge Adolfo Carlos Livieres Banks,http://www.wikidata.org/entity/Q1703747,wd:Q1703747,59423688,Paraguayan catholic priest
1535,Paraguay,5,César Alonso de las Heras,http://www.wikidata.org/entity/Q5202495,wd:Q5202495,18247033,"Paraguayan poet, Priest"
1536,Paraguay,4,Juan de Arregui,http://www.wikidata.org/entity/Q9016063,wd:Q9016063,12532382,Spanish priest
1537,Peru,37,San Martín de Porres,http://www.wikidata.org/entity/Q313293,wd:Q313293,474861,Dominican lay brother and saint
1538,Peru,33,Gustavo Gutiérrez,http://www.wikidata.org/entity/Q335384,wd:Q335384,1577645,Peruvian theologian
1539,Peru,26,Juan Luis Cipriani Thorne,http://www.wikidata.org/entity/Q547089,wd:Q547089,1688102,Catholic cardinal
1540,Peru,20,Francisco Xavier de Luna Pizarro,http://www.wikidata.org/entity/Q2219923,wd:Q2219923,4452086,Peruvian priest and politician (1780-1855)
1541,Peru,20,Pedro Ricardo Barreto Jimeno,http://www.wikidata.org/entity/Q1708436,wd:Q1708436,57466398,Peruvian Cardinal
1542,Peru,18,Juan Guevara,http://www.wikidata.org/entity/Q1348203,wd:Q1348203,11142236,Catholic cardinal (1882-1954)
1543,Peru,15,Juan Landázuri Ricketts,http://www.wikidata.org/entity/Q981501,wd:Q981501,6893190,Catholic cardinal (1913-1997)
1544,Peru,14,Augusto Vargas Alzamora,http://www.wikidata.org/entity/Q527354,wd:Q527354,11178498,Catholic cardinal
1545,Peru,13,Pedro Marieluz Garces,http://www.wikidata.org/entity/Q14654109,wd:Q14654109,40359338,Roman Catholic priest
1546,Peru,13,Carlos Castillo Mattasoglio,http://www.wikidata.org/entity/Q60983884,wd:Q60983884,59769381,"Peruvian priest of Catholic church, archbishop"
1547,Peru,12,Ana de los Angeles Monteagudo,http://www.wikidata.org/entity/Q4750536,wd:Q4750536,8609345,Peruvian nun
1548,Peru,10,Miguel Cabrejos Vidarte,http://www.wikidata.org/entity/Q1642828,wd:Q1642828,62021332,Peruvian catholic archbishop
1549,Peru,9,Luis Armando Bambarén Gastelumendi,http://www.wikidata.org/entity/Q1876339,wd:Q1876339,67156572,Peruvian priest
1550,Peru,9,Antonio Ruiz de Montoya,http://www.wikidata.org/entity/Q172256,wd:Q172256,16966755,Peruvian Jesuit priest and missionary
1551,Peru,9,Blas Valera,http://www.wikidata.org/entity/Q727486,wd:Q727486,7842058,Peruvian writer and historian
1552,Peru,8,Luis Abilio Sebastiani Aguirre,http://www.wikidata.org/entity/Q997919,wd:Q997919,64847905,Peruvian catholic priest
1553,Peru,8,William McDermott,http://www.wikidata.org/entity/Q2546571,wd:Q2546571,8699725,Catholic bishop (1930-2013)
1554,Philippines,31,Luis Antonio Tagle,http://www.wikidata.org/entity/Q26901,wd:Q26901,32029278,Roman Catholic Filipino Cardinal
1555,Philippines,28,Jaime Sin,http://www.wikidata.org/entity/Q202108,wd:Q202108,962508,Roman Catholic Archbishop of Manila
1556,Philippines,27,Ricardo Vidal,http://www.wikidata.org/entity/Q532830,wd:Q532830,1769631,Catholic cardinal (1931-2017)
1557,Philippines,22,Orlando Beltran Quevedo,http://www.wikidata.org/entity/Q534584,wd:Q534584,41621095,Filipino cardinal
1558,Philippines,22,Gaudencio Rosales,http://www.wikidata.org/entity/Q467514,wd:Q467514,1730716,Filipino Catholic cardinal
1559,Philippines,20,Jose Tomas Sanchez,http://www.wikidata.org/entity/Q557818,wd:Q557818,2197647,Catholic cardinal
1560,Philippines,18,Jose Advincula,http://www.wikidata.org/entity/Q1704113,wd:Q1704113,33780150,Catholic Archbishop and Cardinal
1561,Philippines,18,Julio Rosales,http://www.wikidata.org/entity/Q983133,wd:Q983133,2197546,Filipino Cardinal
1562,Philippines,18,Rufino Santos,http://www.wikidata.org/entity/Q982098,wd:Q982098,2197153,Catholic Archbishop and Cardinal
1563,Philippines,18,José Burgos,http://www.wikidata.org/entity/Q983553,wd:Q983553,844411,Filipino priest
1564,Philippines,16,Socrates B. Villegas,http://www.wikidata.org/entity/Q118878,wd:Q118878,24281730,Catholic archbishop
1565,Philippines,15,Oscar Cruz,http://www.wikidata.org/entity/Q530205,wd:Q530205,5992153,Catholic archbishop
1566,Philippines,14,Bernardito Auza,http://www.wikidata.org/entity/Q822941,wd:Q822941,25899359,Catholic archbishop
1567,Vatican City,14,Bernardito Auza,http://www.wikidata.org/entity/Q822941,wd:Q822941,25899359,Catholic archbishop
1568,Philippines,13,Jose S. Palma,http://www.wikidata.org/entity/Q1704133,wd:Q1704133,17138723,Filipino Roman Catholic Archbishop
1569,Philippines,13,Fernando Capalla,http://www.wikidata.org/entity/Q1406623,wd:Q1406623,32407278,Catholic archbishop
1570,Philippines,13,Mariano Gomes,http://www.wikidata.org/entity/Q1707398,wd:Q1707398,11199590,Philippine priest and national martyr
