country,number,item,item_id,shortform,pageid,wikidata_description
Côte d'Ivoire,3,Loza Maléombho,http://www.wikidata.org/entity/Q42997985,wd:Q42997985,55775867,fashion designer
Côte d'Ivoire,2,Yéo Jennifer,http://www.wikidata.org/entity/Q17418761,wd:Q17418761,43390571,Ivorian model
Côte d'Ivoire,1,Adonis Bosso,http://www.wikidata.org/entity/Q63341562,wd:Q63341562,58488537,Ivorian-Canadian male model
Croatia,63,Nina Badrić,http://www.wikidata.org/entity/Q152506,wd:Q152506,2569000,Croatian pop singer
Croatia,38,Laura Antonelli,http://www.wikidata.org/entity/Q239404,wd:Q239404,2434832,Italian actress (1941-2015)
Croatia,28,Sylva Koscina,http://www.wikidata.org/entity/Q239802,wd:Q239802,2954585,Yugoslav actress (1933-1994)
Croatia,27,Tuone Udaina,http://www.wikidata.org/entity/Q163644,wd:Q163644,763626,Last known speaker of Dalmatian
Croatia,17,Ottavio Missoni,http://www.wikidata.org/entity/Q10535842,wd:Q10535842,10125421,"Italian fashion designer, founder of fashion label Missoni, Olympic hurdler (1921-2013)"
Croatia,14,Antonija Šola,http://www.wikidata.org/entity/Q250850,wd:Q250850,12027066,Croatian pop singer
Croatia,13,Frank Horvat,http://www.wikidata.org/entity/Q325750,wd:Q325750,43078906,Italian photographer (1928-2020)
Croatia,12,Tatjana Simić,http://www.wikidata.org/entity/Q547378,wd:Q547378,4287068,Dutch actress
Croatia,10,Nina Morić,http://www.wikidata.org/entity/Q452308,wd:Q452308,16305259,Croatian model
Croatia,10,Olga Rodionova,http://www.wikidata.org/entity/Q2558996,wd:Q2558996,22387423,Russian actor and model
Croatia,8,Banu Alkan,http://www.wikidata.org/entity/Q4857287,wd:Q4857287,37158700,Turkish actress
Croatia,8,Slavica Ecclestone,http://www.wikidata.org/entity/Q3623255,wd:Q3623255,1085675,Croatian former model
Croatia,8,Nives Celzijus,http://www.wikidata.org/entity/Q466205,wd:Q466205,20849703,"Croatian socialite, model, singer and writer"
Croatia,7,Sonja Kovač,http://www.wikidata.org/entity/Q13056788,wd:Q13056788,49941312,"Croatian actress, model and singer (born 1984)"
Croatia,7,Milka Chulina,http://www.wikidata.org/entity/Q3299744,wd:Q3299744,19402381,Miss Venezuela 1992
Croatia,6,Đuro Salaj,http://www.wikidata.org/entity/Q3436888,wd:Q3436888,4494505,Yugoslav politician
Croatia,5,Vladimir Tadej,http://www.wikidata.org/entity/Q2529408,wd:Q2529408,49813413,"Croatian film director, screenwriter and author"
Croatia,4,Mila Schön,http://www.wikidata.org/entity/Q3857546,wd:Q3857546,8090134,fashion designer
Croatia,4,Fani Stipković,http://www.wikidata.org/entity/Q24088517,wd:Q24088517,49480012,"Croatian television reporter, host and journalist"
Croatia,4,Elizabeta Burg,http://www.wikidata.org/entity/Q3723368,wd:Q3723368,35315617,Miss Universe Croatia 2012
Cuba,47,Ana de Armas,http://www.wikidata.org/entity/Q698173,wd:Q698173,25082181,Cuban actress
Spain,47,Ana de Armas,http://www.wikidata.org/entity/Q698173,wd:Q698173,25082181,Cuban actress
Cuba,40,Alberto Korda,http://www.wikidata.org/entity/Q215938,wd:Q215938,814678,Cuban photographer
Cuba,39,William Levy,http://www.wikidata.org/entity/Q559403,wd:Q559403,16837917,American actor and model
Cuba,28,Danay García,http://www.wikidata.org/entity/Q230519,wd:Q230519,13531053,Cuban actress and model
Cuba,24,María Conchita Alonso,http://www.wikidata.org/entity/Q271145,wd:Q271145,195440,singer and actress
Cuba,24,Mario Cimarro,http://www.wikidata.org/entity/Q478460,wd:Q478460,2871187,Cuban actor and producer
Cuba,22,Vida Guerra,http://www.wikidata.org/entity/Q272431,wd:Q272431,1040845,American model
Cuba,17,Aylín Mújica,http://www.wikidata.org/entity/Q736116,wd:Q736116,5776616,Cuban actress singer
Cuba,17,Daisy Fuentes,http://www.wikidata.org/entity/Q453353,wd:Q453353,1147909,American model and actress
Cuba,15,Jorge Luis Pila,http://www.wikidata.org/entity/Q1068124,wd:Q1068124,31886059,Cuban actor
Cuba,13,Isabella Castillo,http://www.wikidata.org/entity/Q2053715,wd:Q2053715,35826676,actress from Cuba
Cuba,11,Niurka Rosa Melano Francisca  Marcos Troncoso,http://www.wikidata.org/entity/Q550067,wd:Q550067,427225,Mexican and Colombian actress
Cuba,11,Mayra Verónica,http://www.wikidata.org/entity/Q434701,wd:Q434701,1282574,model
Cuba,10,Pedro Moreno,http://www.wikidata.org/entity/Q756232,wd:Q756232,34364018,Cuban actor and model
Cuba,9,Isabel Toledo,http://www.wikidata.org/entity/Q3154830,wd:Q3154830,12110331,Cuban-American fashion designer (1960-2019)
Cuba,9,Yaima Ortíz,http://www.wikidata.org/entity/Q1254452,wd:Q1254452,27190880,Cuban Volleyball player
Cuba,8,Lis Vega,http://www.wikidata.org/entity/Q5947567,wd:Q5947567,57944756,Mexican ballet dancer and singer
Cuba,8,Tatiana Capote,http://www.wikidata.org/entity/Q959292,wd:Q959292,19531097,Venezuelan telenovela icon and former beauty queen
Cuba,7,David Fumero,http://www.wikidata.org/entity/Q1608665,wd:Q1608665,757032,Cuban-American actor and former male fashion model
Cyprus,14,Hussein Chalayan,http://www.wikidata.org/entity/Q729418,wd:Q729418,4218371,Turco Cypriot and British fashion designer
Cyprus,13,Angela Bowie,http://www.wikidata.org/entity/Q2669959,wd:Q2669959,2856590,American actress and model
Cyprus,4,Feri Cansel,http://www.wikidata.org/entity/Q5444290,wd:Q5444290,18860088,Cypriot actress
Cyprus,2,Nicolas Petrou,http://www.wikidata.org/entity/Q16274674,wd:Q16274674,42458988,Cypriot-American fashion designer and couturier
Cyprus,2,Sophia Hadjipanteli,http://www.wikidata.org/entity/Q86744765,wd:Q86744765,63240231,Greek-Cypriot model
Cyprus,2,Elena Ierodiakonou,http://www.wikidata.org/entity/Q5359035,wd:Q5359035,6024080,Cypriot beauty queen
Cyprus,2,Mari Vasileiou,http://www.wikidata.org/entity/Q6760937,wd:Q6760937,20314285,Cypriot model
Cyprus,1,Ioánna Filíppou,http://www.wikidata.org/entity/Q16935028,wd:Q16935028,42849329,model
Czech Republic,56,Ivana Trump,http://www.wikidata.org/entity/Q242351,wd:Q242351,1057887,Czech model and entrepreneur
Austria,56,Ivana Trump,http://www.wikidata.org/entity/Q242351,wd:Q242351,1057887,Czech model and entrepreneur
Czech Republic,53,Ewa Farna,http://www.wikidata.org/entity/Q242302,wd:Q242302,9036416,Polish-Czech singer
Czech Republic,51,Silvia Saint,http://www.wikidata.org/entity/Q487141,wd:Q487141,216668,Czech pornographic actress
Czech Republic,43,Eva Herzigová,http://www.wikidata.org/entity/Q229509,wd:Q229509,577472,Czech model and actress
Czech Republic,42,Karolína Kurková,http://www.wikidata.org/entity/Q152461,wd:Q152461,1739066,Czech model
Slovakia,42,Karolína Kurková,http://www.wikidata.org/entity/Q152461,wd:Q152461,1739066,Czech model
Czech Republic,31,Mikolas Josef,http://www.wikidata.org/entity/Q43571872,wd:Q43571872,56125554,Czech singer
Czech Republic,30,Paulina Porizkova,http://www.wikidata.org/entity/Q236154,wd:Q236154,871448,Czech-American Supermodel and actress
Sweden,30,Paulina Porizkova,http://www.wikidata.org/entity/Q236154,wd:Q236154,871448,Czech-American Supermodel and actress
Czech Republic,28,Franz Reichelt,http://www.wikidata.org/entity/Q112070,wd:Q112070,5065635,French parachuting pioneer
Czech Republic,28,Petra Němcová,http://www.wikidata.org/entity/Q235496,wd:Q235496,701533,Czech fashion model
Czech Republic,26,Jana Cova,http://www.wikidata.org/entity/Q233166,wd:Q233166,1627259,Czech pornographic actress
Czech Republic,24,Václav Noid Bárta,http://www.wikidata.org/entity/Q13593995,wd:Q13593995,45269360,"Czech dubbing actor, actor, lyricist and singer"
Czech Republic,24,Taťána Gregor Brzobohatá,http://www.wikidata.org/entity/Q153431,wd:Q153431,7224752,Czech model
Slovakia,24,Taťána Gregor Brzobohatá,http://www.wikidata.org/entity/Q153431,wd:Q153431,7224752,Czech model
Czech Republic,22,Lea De Mae,http://www.wikidata.org/entity/Q234350,wd:Q234350,1321045,"Czech adult model, pornographic actress and member of the Czech high diving national team (1976-2004)"
Czech Republic,20,Daniela Peštová,http://www.wikidata.org/entity/Q240117,wd:Q240117,1497557,Czech model
Czech Republic,19,Zdeňka Podkapová,http://www.wikidata.org/entity/Q168930,wd:Q168930,2166876,Czech model
Czech Republic,19,Yana Gupta,http://www.wikidata.org/entity/Q467941,wd:Q467941,1477377,Czech model and actress
Denmark,139,Scarlett Johansson,http://www.wikidata.org/entity/Q34436,wd:Q34436,20913246,American actress
United States of America,139,Scarlett Johansson,http://www.wikidata.org/entity/Q34436,wd:Q34436,20913246,American actress
Denmark,49,Anna Karina,http://www.wikidata.org/entity/Q232113,wd:Q232113,250637,Danish-French actress
Denmark,44,Connie Nielsen,http://www.wikidata.org/entity/Q231951,wd:Q231951,1360268,Danish actress
Denmark,33,Helena Christensen,http://www.wikidata.org/entity/Q229397,wd:Q229397,1536256,Danish model and photographer
Denmark,27,Prince Nikolai of Denmark,http://www.wikidata.org/entity/Q241033,wd:Q241033,1843707,"Danish prince; elder son of Prince Joachim and Alexandra, Countess of Frederiksborg"
Denmark,26,Nina Agdal,http://www.wikidata.org/entity/Q7037835,wd:Q7037835,38393212,Danish model
Denmark,25,Freja Beha Erichsen,http://www.wikidata.org/entity/Q232807,wd:Q232807,7895188,Danish model
Denmark,24,Christian Mortensen,http://www.wikidata.org/entity/Q363046,wd:Q363046,603091,Worlds Second-oldest man
Denmark,23,Whigfield,http://www.wikidata.org/entity/Q237027,wd:Q237027,848290,Italian Eurodance project
Denmark,22,Josephine Skriver,http://www.wikidata.org/entity/Q15287910,wd:Q15287910,39985014,Danish model (born 1993)
Denmark,18,Rie Rasmussen,http://www.wikidata.org/entity/Q272232,wd:Q272232,3462308,Danish actor and director
Denmark,17,Louise Rasmussen,http://www.wikidata.org/entity/Q268413,wd:Q268413,22576481,Danish ballet dancer and actress; morganatic spouse of King Frederick VII of Denmark (1815-1874)
Denmark,16,Stephanie Corneliussen,http://www.wikidata.org/entity/Q23007558,wd:Q23007558,49421719,Danish actress and model
Denmark,16,Annette Vadim,http://www.wikidata.org/entity/Q2534120,wd:Q2534120,488963,Danish actress (1936-2005)
Denmark,13,Catharina Svensson,http://www.wikidata.org/entity/Q2471406,wd:Q2471406,3612903,Danish beauty pageant contestant and lawyer
Denmark,12,Heidi Albertsen,http://www.wikidata.org/entity/Q4241849,wd:Q4241849,35759890,Danish model
Denmark,12,Mathias Lauridsen,http://www.wikidata.org/entity/Q2733796,wd:Q2733796,15137735,Danish model
Denmark,12,May Andersen,http://www.wikidata.org/entity/Q436251,wd:Q436251,4847972,Danish supermodel
Denmark,11,Max Rée,http://www.wikidata.org/entity/Q508704,wd:Q508704,20580862,art director (1889-1953)
Denmark,11,Ellen Price,http://www.wikidata.org/entity/Q293002,wd:Q293002,32909575,Danish actor and ballerina (1878-1968)
Djibouti,4,Tezeta Abraham,http://www.wikidata.org/entity/Q21207158,wd:Q21207158,65962971,Ethiopian actress
Ethiopia,4,Tezeta Abraham,http://www.wikidata.org/entity/Q21207158,wd:Q21207158,65962971,Ethiopian actress
Dominica,1,Francine Baron,http://www.wikidata.org/entity/Q21898069,wd:Q21898069,42850865,Dominican beauty pageant winner
Dominican Republic,34,Óscar de la Renta,http://www.wikidata.org/entity/Q288029,wd:Q288029,127317,Dominican clothing designer
Spain,34,Óscar de la Renta,http://www.wikidata.org/entity/Q288029,wd:Q288029,127317,Dominican clothing designer
Dominican Republic,31,Dania Ramirez,http://www.wikidata.org/entity/Q230960,wd:Q230960,2045777,Dominican actress
Dominican Republic,27,Amelia Vega,http://www.wikidata.org/entity/Q1758790,wd:Q1758790,239909,Dominican model and Miss Universe 2003
Dominican Republic,25,Maria Montez,http://www.wikidata.org/entity/Q296283,wd:Q296283,582485,Dominican actress (1912-1951)
Dominican Republic,14,Twin Shadow,http://www.wikidata.org/entity/Q605129,wd:Q605129,29661095,American musician
Dominican Republic,13,Ada de la Cruz,http://www.wikidata.org/entity/Q1995724,wd:Q1995724,23140739,Dominican Republic beauty pageant
Dominican Republic,10,Juan Fernández de Alarcón,http://www.wikidata.org/entity/Q1710454,wd:Q1710454,14703765,Dominican actor
Dominican Republic,9,Denny Méndez,http://www.wikidata.org/entity/Q3705503,wd:Q3705503,6078664,Dominican Republic model and actor
Dominican Republic,9,Dalia Fernández,http://www.wikidata.org/entity/Q3701046,wd:Q3701046,31129542,"Miss Dominican Republic 2011, contestant in Miss Universe 2011"
Dominican Republic,9,Mariasela Álvarez,http://www.wikidata.org/entity/Q2628141,wd:Q2628141,4442866,"Miss World 1982, television show host and architect"
Dominican Republic,8,Jenny Polanco,http://www.wikidata.org/entity/Q88592566,wd:Q88592566,63517044,Dominican fashion designer
Dominican Republic,8,Clarissa Molina,http://www.wikidata.org/entity/Q19571638,wd:Q19571638,45401517,Dominican model and actress
Dominican Republic,8,Marianne Cruz,http://www.wikidata.org/entity/Q2457656,wd:Q2457656,23140710,Dominican Republic model
Dominican Republic,8,Arlenis Sosa,http://www.wikidata.org/entity/Q2407790,wd:Q2407790,21980142,Dominican Republic model
Dominican Republic,7,Kimberly Castillo,http://www.wikidata.org/entity/Q17489575,wd:Q17489575,43509375,Dominican Republic model
Dominican Republic,7,Celines Toribio,http://www.wikidata.org/entity/Q16302540,wd:Q16302540,19203353,Dominican Republic actress
Dominican Republic,7,Massiel Taveras,http://www.wikidata.org/entity/Q2836567,wd:Q2836567,10397362,"presenter, designer, actress, model"
Dominican Republic,6,Yaritza Reyes,http://www.wikidata.org/entity/Q14467340,wd:Q14467340,40148090,Dominican Republic model
Dominican Republic,6,Kimberly Jiménez,http://www.wikidata.org/entity/Q106832956,wd:Q106832956,67661812,"Dominican-Puerto Rican model, actress and beauty pageant titleholder"
Dominican Republic,6,Michelle Vargas,http://www.wikidata.org/entity/Q369166,wd:Q369166,31275497,Dominican Republic actor-model
Ecuador,15,Fátima Ptacek,http://www.wikidata.org/entity/Q5511410,wd:Q5511410,27327227,American actress
Ecuador,12,Roberto Manrique,http://www.wikidata.org/entity/Q1268967,wd:Q1268967,23518695,Ecuadorian actor and model
Ecuador,9,Maria-Rosa Rodriguez,http://www.wikidata.org/entity/Q3290862,wd:Q3290862,55882838,Ecuadorian actress
Ecuador,8,Olga Álava,http://www.wikidata.org/entity/Q2055656,wd:Q2055656,33948029,Ecuadorian model
Ecuador,8,Danilo Carrera,http://www.wikidata.org/entity/Q15693511,wd:Q15693511,47667283,"actor, cantante, modelo and Ecuadorian association football player"
Ecuador,8,Katherine Espín,http://www.wikidata.org/entity/Q27306422,wd:Q27306422,51992926,"Ecuadorian model, Miss Earth 2016"
Ecuador,7,Fernanda Cornejo,http://www.wikidata.org/entity/Q2213382,wd:Q2213382,31312396,"Miss Ecuador 2011, contestant in Miss International 2011"
Ecuador,5,Catherine Cando,http://www.wikidata.org/entity/Q18851361,wd:Q18851361,45136984,Ecuadorian model (1995-2015)
Ecuador,5,Claudia Schiess,http://www.wikidata.org/entity/Q3679891,wd:Q3679891,69752123,"Miss Ecuador 2011, contestant in Miss Universe 2011"
Ecuador,5,Valeska Saab,http://www.wikidata.org/entity/Q4007940,wd:Q4007940,14853007,"Ecuadorian beauty queen, politician and charity worker"
Ecuador,5,Flor María Palomeque,http://www.wikidata.org/entity/Q16301676,wd:Q16301676,55860949,Ecuadorian actress
Ecuador,5,Paola Farías,http://www.wikidata.org/entity/Q16300599,wd:Q16300599,55875824,Ecuadorian actress
Egypt,62,Dalida,http://www.wikidata.org/entity/Q539171,wd:Q539171,145584,French Italian singer and actress (1933-1987)
France,62,Dalida,http://www.wikidata.org/entity/Q539171,wd:Q539171,145584,French Italian singer and actress (1933-1987)
Italy,62,Dalida,http://www.wikidata.org/entity/Q539171,wd:Q539171,145584,French Italian singer and actress (1933-1987)
Egypt,37,Haifa Wehbe,http://www.wikidata.org/entity/Q651785,wd:Q651785,880902,Lebanese singer and actress
Lebanon,37,Haifa Wehbe,http://www.wikidata.org/entity/Q651785,wd:Q651785,880902,Lebanese singer and actress
Egypt,16,Hend Sabry,http://www.wikidata.org/entity/Q432780,wd:Q432780,32125418,Tunisian actress
Tunisia,16,Hend Sabry,http://www.wikidata.org/entity/Q432780,wd:Q432780,32125418,Tunisian actress
Egypt,14,Antigone Costanda,http://www.wikidata.org/entity/Q285765,wd:Q285765,1191960,Egyptian model
Egypt,13,Dorra Zarrouk,http://www.wikidata.org/entity/Q3037241,wd:Q3037241,62864894,Tunisian actress
Tunisia,13,Dorra Zarrouk,http://www.wikidata.org/entity/Q3037241,wd:Q3037241,62864894,Tunisian actress
Egypt,12,Meriam George,http://www.wikidata.org/entity/Q2641288,wd:Q2641288,9182520,Egyptian model
Egypt,12,Nelly Karim,http://www.wikidata.org/entity/Q1438531,wd:Q1438531,41710917,Egyptian actress and model (1974-)
Egypt,12,Michael Aloni,http://www.wikidata.org/entity/Q16131699,wd:Q16131699,57974525,Israeli actor and television host
Egypt,12,Leila Fawzi,http://www.wikidata.org/entity/Q12237905,wd:Q12237905,55303769,Egyptian actress
United Arab Emirates,12,Leila Fawzi,http://www.wikidata.org/entity/Q12237905,wd:Q12237905,55303769,Egyptian actress
Egypt,11,Gaby Aghion,http://www.wikidata.org/entity/Q3094172,wd:Q3094172,14074948,French fashion designer (1921-2014)
Egypt,11,Dalia El Behery,http://www.wikidata.org/entity/Q5210905,wd:Q5210905,9956656,Egyptian actress and model
Egypt,10,Tara Emad,http://www.wikidata.org/entity/Q20417508,wd:Q20417508,49124729,Egyptian actress and model
Egypt,10,"Omar Sharif, Jr.",http://www.wikidata.org/entity/Q24088887,wd:Q24088887,50563758,Egyptian-Canadian actor
Egypt,8,Jean Dessès,http://www.wikidata.org/entity/Q3171727,wd:Q3171727,5023650,Greek fashion designer
Egypt,8,Ragaa Al Geddawy,http://www.wikidata.org/entity/Q11154007,wd:Q11154007,64471644,Egyptian actress
Egypt,7,Lara Debbane,http://www.wikidata.org/entity/Q18145308,wd:Q18145308,43965399,Egyptian model
Egypt,7,Zeina,http://www.wikidata.org/entity/Q8068578,wd:Q8068578,30522828,Egyptian actress
Egypt,7,Makida Moka,http://www.wikidata.org/entity/Q26997354,wd:Q26997354,51708495,Egyptian-born Nigerian actress and model
El Salvador,8,Ana Yancy Clavel,http://www.wikidata.org/entity/Q3614867,wd:Q3614867,35644033,model and beauty pageant contestant
El Salvador,7,Marisela de Montecristo,http://www.wikidata.org/entity/Q16234491,wd:Q16234491,41194682,Salvadorian beauty pageant winner
El Salvador,6,Irma Dimas,http://www.wikidata.org/entity/Q6072024,wd:Q6072024,16869576,Salvadoran politician
El Salvador,6,Paulina Gálvez,http://www.wikidata.org/entity/Q2232850,wd:Q2232850,4520597,Colombian model
El Salvador,5,Luciana Sandoval,http://www.wikidata.org/entity/Q5982071,wd:Q5982071,55763427,Salvadoran presenter
El Salvador,5,Rebeca Moreno,http://www.wikidata.org/entity/Q3931213,wd:Q3931213,17292211,Salvadoran model
El Salvador,4,Zuleika Soler,http://www.wikidata.org/entity/Q65684116,wd:Q65684116,61363777,Salvadoran model and beauty pageant titleholder
El Salvador,4,Maribel Arrieta,http://www.wikidata.org/entity/Q5998065,wd:Q5998065,43835278,"Beauty contestant, artist"
El Salvador,4,Alisson Abarca,http://www.wikidata.org/entity/Q32574202,wd:Q32574202,54497022,"Salvadoran beauty pageant contestant, Miss Universe El Salvador 2017"
El Salvador,3,Alba Delgado,http://www.wikidata.org/entity/Q16527894,wd:Q16527894,39231802,Salvadoran beauty pageant contestant
El Salvador,3,Sonia Cruz,http://www.wikidata.org/entity/Q3964762,wd:Q3964762,28214318,"Nuestra Belleza El Salvador 2010, contestant in Miss Universe 2010 and Miss Continente Americano 2010"
El Salvador,3,Patricia Murillo,http://www.wikidata.org/entity/Q16745428,wd:Q16745428,42652394,Salvadoran beauty pageant contestant
El Salvador,2,Elena Tedesco,http://www.wikidata.org/entity/Q5359139,wd:Q5359139,35764044,Salvadoran beauty pageant winner
El Salvador,2,Maria Luisa Vicuña,http://www.wikidata.org/entity/Q18155515,wd:Q18155515,43910041,Salvadoran model
El Salvador,2,Georgina Gonzalez,http://www.wikidata.org/entity/Q16729247,wd:Q16729247,41432298,Salvadoran model
El Salvador,2,Mayella Mena,http://www.wikidata.org/entity/Q6797042,wd:Q6797042,23869506,Salvadoran model
El Salvador,1,Francesca Miranda,http://www.wikidata.org/entity/Q5479126,wd:Q5479126,5225841,Salvadoran businessman
Eritrea,9,Ella Thomas,http://www.wikidata.org/entity/Q5364577,wd:Q5364577,22777001,"American actress, model, producer"
Estonia,37,Carmen Kass,http://www.wikidata.org/entity/Q229566,wd:Q229566,425409,Estonian model and actress
Estonia,22,Katrin Siska,http://www.wikidata.org/entity/Q235024,wd:Q235024,1968809,Estonian singer
Estonia,20,Triinu Kivilaan,http://www.wikidata.org/entity/Q240735,wd:Q240735,1968808,Estonian singer
Estonia,18,Johann Urb,http://www.wikidata.org/entity/Q927102,wd:Q927102,20691851,Estonian-born American actor
Estonia,17,Tiiu Kuik,http://www.wikidata.org/entity/Q262176,wd:Q262176,4335488,Estonian model
Estonia,12,Karmen Pedaru,http://www.wikidata.org/entity/Q775309,wd:Q775309,32450738,Estonian model
Estonia,9,Elisabeth Erm,http://www.wikidata.org/entity/Q19815572,wd:Q19815572,46352513,Estonian model
Estonia,8,Kätlin Aas,http://www.wikidata.org/entity/Q3742547,wd:Q3742547,25158171,Estonian fashion model
Estonia,7,Anett Griffel,http://www.wikidata.org/entity/Q3482386,wd:Q3482386,15372922,Estonian model
Estonia,7,Natalie Korneitsik,http://www.wikidata.org/entity/Q6968191,wd:Q6968191,36764904,Miss Universe 2012 contestant
Estonia,4,Diana Arno,http://www.wikidata.org/entity/Q16150614,wd:Q16150614,42341417,Estonian model
Estonia,4,Kristina Karjalainen,http://www.wikidata.org/entity/Q16233283,wd:Q16233283,39680577,Estonian model
Estonia,4,Tanel Veenre,http://www.wikidata.org/entity/Q12376324,wd:Q12376324,52335146,Estonian jewelry designer
Estonia,3,Kätlin Valdmets,http://www.wikidata.org/entity/Q3817776,wd:Q3817776,36460974,Estonian beauty queen and model
Eswatini,7,Tiffany Simelane,http://www.wikidata.org/entity/Q2063436,wd:Q2063436,20359248,Swazi model
Eswatini,2,Ayanda Dube,http://www.wikidata.org/entity/Q3631355,wd:Q3631355,36173360,Miss Universe 2012 contestant
Ethiopia,34,Liya Kebede,http://www.wikidata.org/entity/Q115201,wd:Q115201,1358427,Ethiopian model and actress
Ethiopia,11,Yityish Titi Aynaw,http://www.wikidata.org/entity/Q8037226,wd:Q8037226,38890158,Ethiopian-born Israeli beauty pageant contestant and model; Miss Israel 2013
Ethiopia,9,Esti Mamo,http://www.wikidata.org/entity/Q2920396,wd:Q2920396,7707151,Israeli actress
Ethiopia,8,Maji-da Abdi,http://www.wikidata.org/entity/Q13553895,wd:Q13553895,65539441,Ethiopian film director
Ethiopia,8,Tahounia Rubel,http://www.wikidata.org/entity/Q15712311,wd:Q15712311,41264245,Israeli model
Ethiopia,8,LoLa Monroe,http://www.wikidata.org/entity/Q3441034,wd:Q3441034,15028061,"model, musician & actress"
Ethiopia,7,Fryat Yemane,http://www.wikidata.org/entity/Q47066606,wd:Q47066606,55797634,Ethiopian actress
Ethiopia,7,Semra Kebede,http://www.wikidata.org/entity/Q7449824,wd:Q7449824,34063287,Ethiopian model
Ethiopia,6,Nyakim Gatwech,http://www.wikidata.org/entity/Q43975330,wd:Q43975330,55939060,South Sudanese model
Ethiopia,5,Senait Ashenafi,http://www.wikidata.org/entity/Q9075969,wd:Q9075969,858031,American actress
Ethiopia,4,Mhadere Tigabe,http://www.wikidata.org/entity/Q15743942,wd:Q15743942,40601047,Ethiopian model
Ethiopia,4,Helen Getachew,http://www.wikidata.org/entity/Q1257045,wd:Q1257045,37317079,Miss Ethiopia 2012
Ethiopia,3,Shanelle Nyasiase,http://www.wikidata.org/entity/Q61750300,wd:Q61750300,60000237,Ethiopian-born South Sudanese fashion model
South Sudan,3,Shanelle Nyasiase,http://www.wikidata.org/entity/Q61750300,wd:Q61750300,60000237,Ethiopian-born South Sudanese fashion model
Ethiopia,3,Kidan Tesfahun,http://www.wikidata.org/entity/Q6404578,wd:Q6404578,21609461,Ethiopia's Miss Millennium Queen
Ethiopia,3,Yodit Getahun,http://www.wikidata.org/entity/Q8054283,wd:Q8054283,22483039,Ethiopian model
Ethiopia,2,Gelila Bekele,http://www.wikidata.org/entity/Q5530444,wd:Q5530444,20605142,Ethiopian model
Ethiopia,1,Fikirte Addis,http://www.wikidata.org/entity/Q19529031,wd:Q19529031,45621535,Ethiopian fashion designer
Ethiopia,1,Amsale Aberra,http://www.wikidata.org/entity/Q4748774,wd:Q4748774,14232560,fashion designer
Ethiopia,1,Ayor Makur Chuot,http://www.wikidata.org/entity/Q106318802,wd:Q106318802,67305836,Western Australian politician
Sudan,1,Ayor Makur Chuot,http://www.wikidata.org/entity/Q106318802,wd:Q106318802,67305836,Western Australian politician
Fiji,3,Pedro Virgil,http://www.wikidata.org/entity/Q7159996,wd:Q7159996,24168841,"Fijian photographer, author and television personality"
Fiji,1,Zoe McCracken,http://www.wikidata.org/entity/Q18385601,wd:Q18385601,44142294,Fijian model
Finland,31,Armi Kuusela,http://www.wikidata.org/entity/Q2248168,wd:Q2248168,994927,Finnish charity worker and beauty pageant contestant
Finland,27,Anna Falchi,http://www.wikidata.org/entity/Q466705,wd:Q466705,2209383,Finnish model and film actress
Finland,27,Kiira Korpi,http://www.wikidata.org/entity/Q231434,wd:Q231434,4194427,Finnish figure skater
Finland,24,Helly Luv,http://www.wikidata.org/entity/Q16065114,wd:Q16065114,43541750,"Kurdish singer, actress and model"
Iran,24,Helly Luv,http://www.wikidata.org/entity/Q16065114,wd:Q16065114,43541750,"Kurdish singer, actress and model"
Finland,21,Jaana Pelkonen,http://www.wikidata.org/entity/Q233299,wd:Q233299,9344860,Finnish television host and politician
Finland,18,Jenni Dahlman,http://www.wikidata.org/entity/Q124888,wd:Q124888,4366298,Finnish model
Finland,17,Pihla Viitala,http://www.wikidata.org/entity/Q523373,wd:Q523373,34110797,Finnish actress
Finland,16,Marita Lindahl,http://www.wikidata.org/entity/Q2659992,wd:Q2659992,3381428,Miss World 1957
Finland,15,Anna Easteden,http://www.wikidata.org/entity/Q298437,wd:Q298437,19939536,Finnish American actress
Finland,14,Pirkko Mannola,http://www.wikidata.org/entity/Q273411,wd:Q273411,25838666,Finnish actress
Finland,13,Patrik Antonius,http://www.wikidata.org/entity/Q721814,wd:Q721814,4046212,Finnish poker player
Finland,13,Anne Marie Pohtamo,http://www.wikidata.org/entity/Q2533986,wd:Q2533986,3687701,"Finnish model, beauty queen"
Finland,13,Tanja Karpela,http://www.wikidata.org/entity/Q133361,wd:Q133361,1040432,Finnish politician
Finland,13,Maija Isola,http://www.wikidata.org/entity/Q455111,wd:Q455111,11929764,Finnish designer of printed textiles for Marimekko (1927-2001)
Finland,12,Sirpa Lane,http://www.wikidata.org/entity/Q2274969,wd:Q2274969,35562967,Finnish actress
Finland,12,Armi Aavikko,http://www.wikidata.org/entity/Q2474496,wd:Q2474496,4965776,Finnish beauty queen and singer
Finland,12,Pia Lamberg,http://www.wikidata.org/entity/Q3901798,wd:Q3901798,31104297,"Miss Finland 2011, contestant in Miss Universe 2011"
Finland,11,Linda Zilliacus,http://www.wikidata.org/entity/Q297954,wd:Q297954,35645477,Swedish Finnish actor
Finland,10,Suvi Koponen,http://www.wikidata.org/entity/Q2357793,wd:Q2357793,13061184,Finnish model
France,132,Emma Watson,http://www.wikidata.org/entity/Q39476,wd:Q39476,149243,English actress and activist
