,country,number,item,item_id,shortform,pageid,wikidata_description
228,Bahrain,3,May Nasr,http://www.wikidata.org/entity/Q6796570,wd:Q6796570,25728861,Lebanese musician
229,Bahrain,2,Khaled El Sheikh,http://www.wikidata.org/entity/Q6399334,wd:Q6399334,9837267,Bahraini singer
230,Bahrain,2,Salem Allan,http://www.wikidata.org/entity/Q2871583,wd:Q2871583,38860172,popular Fijiri singer from Bahrain
231,Bahrain,2,Hanan Redha,http://www.wikidata.org/entity/Q16118206,wd:Q16118206,67395461,Bahraini singer
232,Bahrain,2,Hoda Abdallah,http://www.wikidata.org/entity/Q12249866,wd:Q12249866,66956390,Bahraini singer
233,Bangladesh,48,Nazrul Islam,http://www.wikidata.org/entity/Q334818,wd:Q334818,539155,"Bengali poet, writer and musician (1899–1976)"
234,India,48,Nazrul Islam,http://www.wikidata.org/entity/Q334818,wd:Q334818,539155,"Bengali poet, writer and musician (1899–1976)"
235,Bangladesh,36,K’naan Warsame,http://www.wikidata.org/entity/Q297693,wd:Q297693,2157363,Somali-Canadian musician
236,Somalia,36,K’naan Warsame,http://www.wikidata.org/entity/Q297693,wd:Q297693,2157363,Somali-Canadian musician
237,Bangladesh,30,Ali Akbar Khan,http://www.wikidata.org/entity/Q468356,wd:Q468356,577451,Hindustani musician
238,Pakistan,30,Ali Akbar Khan,http://www.wikidata.org/entity/Q468356,wd:Q468356,577451,Hindustani musician
239,Bangladesh,22,Geeta Dutt,http://www.wikidata.org/entity/Q470416,wd:Q470416,603989,Indian playback singer
240,Bangladesh,21,Sachin Dev Burman,http://www.wikidata.org/entity/Q2723913,wd:Q2723913,39497451,Indian singer and composer
241,Bangladesh,16,Runa Laila,http://www.wikidata.org/entity/Q544036,wd:Q544036,1422236,Bangladeshi singer
242,Bangladesh,12,Habib Wahid,http://www.wikidata.org/entity/Q5636804,wd:Q5636804,3656880,Bangladeshi singer
243,Bangladesh,11,Firoza Begum,http://www.wikidata.org/entity/Q5452173,wd:Q5452173,23558982,Bangladeshi singer (1930-2014)
244,Bangladesh,10,Suman Kalyanpur,http://www.wikidata.org/entity/Q3630686,wd:Q3630686,1798531,Indian singer
245,Bangladesh,8,Momtaz Begum,http://www.wikidata.org/entity/Q3449498,wd:Q3449498,23088424,Bangladeshi singer & politician
246,Bangladesh,7,Andrew Kishore,http://www.wikidata.org/entity/Q4757628,wd:Q4757628,23125917,Bangladeshi singer
247,Bangladesh,7,Ayub Bachchu,http://www.wikidata.org/entity/Q4831762,wd:Q4831762,1636248,"Bangladeshi musician, singer, and songwriter (1962-2018)"
248,Bangladesh,7,Monica Yunus,http://www.wikidata.org/entity/Q4357726,wd:Q4357726,7526265,Bangladeshi Operatic soprano
249,Bangladesh,7,Salma Akter,http://www.wikidata.org/entity/Q7405358,wd:Q7405358,9892218,Bangladeshi singer
250,Bangladesh,6,Badrunnesa Dalia,http://www.wikidata.org/entity/Q23939894,wd:Q23939894,40666649,"Bangladeshi singer, multigenre performer, and music teacher"
251,Bangladesh,6,Shapla Salique,http://www.wikidata.org/entity/Q16215531,wd:Q16215531,41804630,British singer
252,Bangladesh,6,Kafil Ahmed,http://www.wikidata.org/entity/Q6346119,wd:Q6346119,32071544,Poet and singer
253,Bangladesh,6,Farida Parveen,http://www.wikidata.org/entity/Q3066919,wd:Q3066919,21014742,Bangladeshi singer
254,Bangladesh,6,Fakir Alamgir,http://www.wikidata.org/entity/Q5431578,wd:Q5431578,8388375,Bangladeshi singer
255,Bangladesh,6,Parul Ghosh,http://www.wikidata.org/entity/Q7141200,wd:Q7141200,19885767,Indian singer
256,Barbados,136,Rihanna,http://www.wikidata.org/entity/Q36844,wd:Q36844,2110323,Barbadian artist and businesswoman
257,Barbados,26,Grandmaster Flash,http://www.wikidata.org/entity/Q506900,wd:Q506900,23921203,American rapper and DJ
258,Barbados,25,Shontelle,http://www.wikidata.org/entity/Q233544,wd:Q233544,8693808,singer from Barbados
259,Barbados,12,Doug E. Fresh,http://www.wikidata.org/entity/Q269645,wd:Q269645,1608056,"American beatboxer, rapper and producer"
260,Barbados,9,Rayvon,http://www.wikidata.org/entity/Q952255,wd:Q952255,2619524,Barbadian musician
261,Barbados,4,Jackie Opel,http://www.wikidata.org/entity/Q3157402,wd:Q3157402,3014179,Barbadian singer
262,Barbados,4,Zeeteah Massiah,http://www.wikidata.org/entity/Q184420,wd:Q184420,4070686,British musician
263,Barbados,4,Alison Hinds,http://www.wikidata.org/entity/Q4727094,wd:Q4727094,6069355,Barbadian singer
264,Barbados,3,Anthony Kellman,http://www.wikidata.org/entity/Q4772872,wd:Q4772872,31926432,Barbadian author and musician
265,Barbados,2,Jaicko,http://www.wikidata.org/entity/Q6123510,wd:Q6123510,24943759,Barbadian singer
266,Barbados,2,Hal Linton,http://www.wikidata.org/entity/Q5640845,wd:Q5640845,21212421,Barbadian singer
267,Barbados,1,Hypasounds,http://www.wikidata.org/entity/Q16221789,wd:Q16221789,17685109,Barbadian singer
268,Barbados,1,Red Plastic Bag,http://www.wikidata.org/entity/Q7304734,wd:Q7304734,5519786,Barbadian singer
269,Barbados,1,Mighty Gabby,http://www.wikidata.org/entity/Q6844123,wd:Q6844123,5428406,calypso musician
270,Barbados,1,Magnet Man,http://www.wikidata.org/entity/Q6731425,wd:Q6731425,13651435,Barbadian singer
271,Barbados,1,Grynner,http://www.wikidata.org/entity/Q5612428,wd:Q5612428,5617957,Barbadian singer
272,Barbados,1,Dwane Husbands,http://www.wikidata.org/entity/Q5317865,wd:Q5317865,16508432,Barbadian singer
273,Belarus,69,Alexander Rybak,http://www.wikidata.org/entity/Q131259,wd:Q131259,8127963,"Norwegian singer, actor, violinist, composer, pianist"
274,Norway,69,Alexander Rybak,http://www.wikidata.org/entity/Q131259,wd:Q131259,8127963,"Norwegian singer, actor, violinist, composer, pianist"
275,Belarus,35,Alyona Lanskaya,http://www.wikidata.org/entity/Q286089,wd:Q286089,34739476,singer
276,Belarus,34,Nadine Koutcher,http://www.wikidata.org/entity/Q4249935,wd:Q4249935,47045084,Belarussian opera singer
277,Belarus,33,Zinaida Kupriyanovich,http://www.wikidata.org/entity/Q23039005,wd:Q23039005,60167198,"Belarusian singer, actress and television presenter"
278,Belarus,31,pederast ot haskovo,http://www.wikidata.org/entity/Q15618454,wd:Q15618454,41606894,Belarusian singer
279,Belarus,31,Dmitry Koldun,http://www.wikidata.org/entity/Q314130,wd:Q314130,9443582,Belarusian singer
280,Belarus,29,Ksenia Sitnik,http://www.wikidata.org/entity/Q325683,wd:Q325683,3886544,Belarusian singer
281,Belarus,26,Czesław Niemen,http://www.wikidata.org/entity/Q458213,wd:Q458213,446019,Polish rock musician (1939-2004)
282,Belarus,26,Yung Lean,http://www.wikidata.org/entity/Q15281410,wd:Q15281410,43311537,Swedish rapper and record producer
283,Belarus,25,Anastasia Vinnikova,http://www.wikidata.org/entity/Q237049,wd:Q237049,31036114,Belarusian singer
284,Belarus,25,Petr Elfimov,http://www.wikidata.org/entity/Q458018,wd:Q458018,21168607,Belarusian singer
285,Belarus,23,Ruslan Alekhno,http://www.wikidata.org/entity/Q458216,wd:Q458216,5792017,Russian and Belarusian singer
286,Belarus,23,Uzari,http://www.wikidata.org/entity/Q18676750,wd:Q18676750,44849377,Belarusian singer
287,Belarus,23,Natalia Podolskaya,http://www.wikidata.org/entity/Q454856,wd:Q454856,3377873,Belarusian singer
288,Belarus,22,Alexander Ivanov,http://www.wikidata.org/entity/Q17198200,wd:Q17198200,43062728,Belarusian-Russian singer
289,Belarus,21,Angelica Agurbash,http://www.wikidata.org/entity/Q274306,wd:Q274306,3581616,Belarusian singer and model
290,Belarus,20,Lidia Wysocka,http://www.wikidata.org/entity/Q289869,wd:Q289869,27504665,Polish actress (1916-2006)
291,Belarus,20,Alexey Zhigalkovich,http://www.wikidata.org/entity/Q326566,wd:Q326566,14619551,Belarusian singer
292,Belarus,18,Bianka,http://www.wikidata.org/entity/Q463826,wd:Q463826,34969747,Russian singer
293,Belarus,17,Polina Smolova,http://www.wikidata.org/entity/Q274335,wd:Q274335,5170284,Belarusian singer
294,Belgium,80,Jacques Brel,http://www.wikidata.org/entity/Q1666,wd:Q1666,91751,Belgian singer-songwriter
295,Belgium,58,Stromae,http://www.wikidata.org/entity/Q313453,wd:Q313453,26440493,"Belgian musician, rapper, singer and songwriter"
296,Belgium,55,Lara Fabian,http://www.wikidata.org/entity/Q192655,wd:Q192655,515685,Belgo-Canadian recording artist; singer
297,Canada,55,Lara Fabian,http://www.wikidata.org/entity/Q192655,wd:Q192655,515685,Belgo-Canadian recording artist; singer
298,Belgium,46,Kate Ryan,http://www.wikidata.org/entity/Q193600,wd:Q193600,1702094,Belgian singer and songwriter
299,Belgium,45,Violetta Villas,http://www.wikidata.org/entity/Q217750,wd:Q217750,4342302,"Polish cabaret star, singer, actress, composer, songwriter (1938-2011)"
300,Poland,45,Violetta Villas,http://www.wikidata.org/entity/Q217750,wd:Q217750,4342302,"Polish cabaret star, singer, actress, composer, songwriter (1938-2011)"
301,Belgium,42,Hadise,http://www.wikidata.org/entity/Q236047,wd:Q236047,3900384,Belgian singer
302,Turkey,42,Hadise,http://www.wikidata.org/entity/Q236047,wd:Q236047,3900384,Belgian singer
303,Belgium,40,Brian Molko,http://www.wikidata.org/entity/Q223741,wd:Q223741,766367,Belgium-born musician
304,Belgium,38,Gilles Binchois,http://www.wikidata.org/entity/Q214964,wd:Q214964,192559,Franco-Flemish composer
305,Belgium,38,Loïc Nottet,http://www.wikidata.org/entity/Q18439233,wd:Q18439233,44290395,Belgian musician
306,Belgium,38,Sandra Kim,http://www.wikidata.org/entity/Q231291,wd:Q231291,233306,Belgian singer
307,Belgium,36,Salvatore Adamo,http://www.wikidata.org/entity/Q312610,wd:Q312610,2262230,"Belgian recording artist of Italian birth; musician, songwriter, singer"
308,Belgium,34,Blanche,http://www.wikidata.org/entity/Q27904001,wd:Q27904001,52354038,Belgian singer
309,Belgium,33,Laura Tesoro,http://www.wikidata.org/entity/Q18225863,wd:Q18225863,49133978,Belgian actor and singer
310,Belgium,32,Angèle,http://www.wikidata.org/entity/Q45192617,wd:Q45192617,58522493,"Belgian singer, songwriter and actress"
311,Belgium,32,Roberto Bellarosa,http://www.wikidata.org/entity/Q116806,wd:Q116806,37660330,Belgian singer
312,Belgium,32,Tom Dice,http://www.wikidata.org/entity/Q311601,wd:Q311601,25201018,singer-songwriter
313,Belgium,30,Laura Groeseneken,http://www.wikidata.org/entity/Q41259564,wd:Q41259564,55377652,Belgian singer
314,Belgium,28,Eliot Vassamillet,http://www.wikidata.org/entity/Q60617987,wd:Q60617987,59666243,Belgian singer
315,Belgium,28,Natacha Atlas,http://www.wikidata.org/entity/Q235896,wd:Q235896,21466,"Belgian Egyptian-British recording artist, singer"
316,Belize,13,Shyne,http://www.wikidata.org/entity/Q1346832,wd:Q1346832,1354189,Belizean rapper and politician
317,Benin,44,Angélique Kidjo,http://www.wikidata.org/entity/Q231276,wd:Q231276,736026,"Beninese musician, actress, and activist"
318,Benin,7,Angela Okorie,http://www.wikidata.org/entity/Q27303879,wd:Q27303879,53269774,Nigerian actress
319,Benin,6,Zeynab Habib,http://www.wikidata.org/entity/Q19958642,wd:Q19958642,55869809,Nigerian/Beninese singer
320,Côte d'Ivoire,6,Zeynab Habib,http://www.wikidata.org/entity/Q19958642,wd:Q19958642,55869809,Nigerian/Beninese singer
321,Benin,4,Smartzee,http://www.wikidata.org/entity/Q1912674,wd:Q1912674,6048641,French rapper
322,Benin,4,Gnonnas Pedro,http://www.wikidata.org/entity/Q5574398,wd:Q5574398,27689370,"singer, musician"
323,Benin,4,Ayra Starr,http://www.wikidata.org/entity/Q106462586,wd:Q106462586,66454880,Nigerian singer-songwriter and model
324,Benin,3,Vivi l'internationale,http://www.wikidata.org/entity/Q105162199,wd:Q105162199,70101426,singer
325,Benin,3,Pipi Wobaho,http://www.wikidata.org/entity/Q17636740,wd:Q17636740,65504152,Beninese singer
326,Benin,3,Blaaz,http://www.wikidata.org/entity/Q17403161,wd:Q17403161,43351894,Beninese rapper
327,Benin,2,Guenshi Ever,http://www.wikidata.org/entity/Q110281911,wd:Q110281911,69629106,Beninese singer
328,Bhutan,4,Dechen Pem,http://www.wikidata.org/entity/Q5249116,wd:Q5249116,33841266,singer
329,Bhutan,2,Jay Hickman,http://www.wikidata.org/entity/Q6166700,wd:Q6166700,4086474,American actor and singer
330,Bolivia,10,Claudia Arce,http://www.wikidata.org/entity/Q5129126,wd:Q5129126,37021211,Beauty pageant winner
331,Bolivia,10,Betty Veizaga,http://www.wikidata.org/entity/Q463240,wd:Q463240,29070857,Bolivian singer
332,Bolivia,10,Luzmila Carpio,http://www.wikidata.org/entity/Q466102,wd:Q466102,909317,Bolivian musician
333,Bolivia,6,Ernesto Cavour,http://www.wikidata.org/entity/Q3057259,wd:Q3057259,62815854,"Bolivian singer, musician and artist"
334,Bolivia,4,Zulma Yugar,http://www.wikidata.org/entity/Q3576283,wd:Q3576283,10457344,Bolivian singer and politician
335,Bolivia,4,Gladys Moreno,http://www.wikidata.org/entity/Q5880658,wd:Q5880658,65973758,Bolivian singer (1933-2005)
336,Bolivia,4,Carlos Palenque,http://www.wikidata.org/entity/Q5042469,wd:Q5042469,34226835,Bolivian politician and musician
337,Bolivia,3,Nilo Soruco,http://www.wikidata.org/entity/Q11695720,wd:Q11695720,576603,Singer-songwriter of Tarija (1927-2004)
338,Bolivia,2,Katia Escalera,http://www.wikidata.org/entity/Q6377365,wd:Q6377365,10551292,singer
339,Bosnia and Herzegovina,40,Dino Merlin,http://www.wikidata.org/entity/Q310679,wd:Q310679,4185454,Bosnian singer
340,Bosnia and Herzegovina,36,Lepa Brena,http://www.wikidata.org/entity/Q236943,wd:Q236943,427856,Serbian and former Yugoslavian singer
341,Bulgaria,36,Lepa Brena,http://www.wikidata.org/entity/Q236943,wd:Q236943,427856,Serbian and former Yugoslavian singer
342,Serbia,36,Lepa Brena,http://www.wikidata.org/entity/Q236943,wd:Q236943,427856,Serbian and former Yugoslavian singer
343,Bosnia and Herzegovina,31,Vukašin Brajić,http://www.wikidata.org/entity/Q165904,wd:Q165904,21415254,Bosnian singer
344,Serbia,31,Vukašin Brajić,http://www.wikidata.org/entity/Q165904,wd:Q165904,21415254,Bosnian singer
345,Bosnia and Herzegovina,29,Marija Šestić,http://www.wikidata.org/entity/Q235875,wd:Q235875,9580703,Bosnian singer
346,Bosnia and Herzegovina,28,Vesna Pisarović,http://www.wikidata.org/entity/Q466435,wd:Q466435,328019,Croatian pop singer
347,Croatia,28,Vesna Pisarović,http://www.wikidata.org/entity/Q466435,wd:Q466435,328019,Croatian pop singer
348,Bosnia and Herzegovina,26,Elvir Laković Laka,http://www.wikidata.org/entity/Q380534,wd:Q380534,14928154,Bosnia and Herzegovina singer
349,Bosnia and Herzegovina,26,Deen,http://www.wikidata.org/entity/Q965805,wd:Q965805,675619,Bosnia and Herzegovina singer
350,Bosnia and Herzegovina,25,Zdravko Čolić,http://www.wikidata.org/entity/Q169179,wd:Q169179,554280,Serbian and former Yugoslavian musician
351,Bosnia and Herzegovina,24,Maya Sar,http://www.wikidata.org/entity/Q235264,wd:Q235264,25834099,Bosnian singer-songwriter
352,Bosnia and Herzegovina,24,Kemal Monteno,http://www.wikidata.org/entity/Q1285234,wd:Q1285234,2875235,Bosnian singer-songwriter
353,Bosnia and Herzegovina,23,Dalal Midhat-Talakić,http://www.wikidata.org/entity/Q21557845,wd:Q21557845,48651052,Bosnian singer-songwriter
354,Bosnia and Herzegovina,22,Sena Jurinac,http://www.wikidata.org/entity/Q77315,wd:Q77315,3405869,Female opera singer
355,Bosnia and Herzegovina,21,Seka Aleksić,http://www.wikidata.org/entity/Q284488,wd:Q284488,2508323,Serbian pop-folk singer
356,Bosnia and Herzegovina,21,Jadranka Stojaković,http://www.wikidata.org/entity/Q1290549,wd:Q1290549,2706130,Bosnian singer
357,Bosnia and Herzegovina,21,Jala Brat,http://www.wikidata.org/entity/Q22912140,wd:Q22912140,49501222,Bosnian-Herzegovinian rapper
358,Bosnia and Herzegovina,20,Halid Bešlić,http://www.wikidata.org/entity/Q1280798,wd:Q1280798,1757788,Bosnian singer
359,Bosnia and Herzegovina,19,Indira Radić,http://www.wikidata.org/entity/Q267822,wd:Q267822,2673131,Serbian pop-folk singer
360,Bosnia and Herzegovina,19,Boris Novković,http://www.wikidata.org/entity/Q471704,wd:Q471704,1577982,Croatian singer-songwriter
361,Bosnia and Herzegovina,18,Silvana Armenulić,http://www.wikidata.org/entity/Q469505,wd:Q469505,3210023,Bosnia and Herzegovina singer
362,Botswana,9,Katlego Kai Kolanyane-Kesupile,http://www.wikidata.org/entity/Q54921856,wd:Q54921856,57916674,"Motswana performance artist, writer and LGBTQ activist"
363,Botswana,4,Ayesha Quraishi,http://www.wikidata.org/entity/Q4354041,wd:Q4354041,24158345,Swedish rapper
364,Botswana,2,Sasa Klaas,http://www.wikidata.org/entity/Q104370664,wd:Q104370664,66149122,Motswanan singer-songwriter
365,Botswana,1,Odirile Vee Sento,http://www.wikidata.org/entity/Q37996476,wd:Q37996476,54974415,Motswana House Artist
366,Botswana,1,Magdeline Lesolebe,http://www.wikidata.org/entity/Q40748538,wd:Q40748538,55322711,Motswana singer-songwriter
367,Botswana,1,Vee Mampeezy,http://www.wikidata.org/entity/Q104787713,wd:Q104787713,66360698,Botswana musician
368,Brazil,152,Hebe Camargo,http://www.wikidata.org/entity/Q6105,wd:Q6105,25807927,"Brazilian recording artist, television host, singer"
369,Brazil,101,Marjorie Estiano,http://www.wikidata.org/entity/Q288933,wd:Q288933,3786159,Brazilian actress and singer
370,Brazil,60,Ronald Golias,http://www.wikidata.org/entity/Q44407,wd:Q44407,2785051,Brazilian actor and comedian
371,Brazil,57,Antônio Carlos Jobim,http://www.wikidata.org/entity/Q200131,wd:Q200131,297412,"Brazilian songwriter, composer, arranger, singer, and pianist/guitarist (1927-1994)"
372,Brazil,55,Paula Fernandes,http://www.wikidata.org/entity/Q483682,wd:Q483682,31335052,Brazilian recording artist; singer
373,Brazil,54,Carmen Miranda,http://www.wikidata.org/entity/Q121655,wd:Q121655,50758,Portuguese-Brazilian actress and singer
374,Portugal,54,Carmen Miranda,http://www.wikidata.org/entity/Q121655,wd:Q121655,50758,Portuguese-Brazilian actress and singer
375,Brazil,52,Dante Bonfim Costa Santos,http://www.wikidata.org/entity/Q80761,wd:Q80761,12807363,Brazilian association football player
376,Brazil,49,João Gilberto,http://www.wikidata.org/entity/Q192359,wd:Q192359,505947,"Brazilian singer, songwriter, and guitarist"
377,Brazil,47,Gilberto Gil,http://www.wikidata.org/entity/Q221479,wd:Q221479,177293,"Brazilian recording artist, singer, guitarist, songwriter and politician"
378,Brazil,43,Michel Mejía de Teló,http://www.wikidata.org/entity/Q488387,wd:Q488387,33150509,Brazilian singer
379,Brazil,42,Caetano Veloso,http://www.wikidata.org/entity/Q309983,wd:Q309983,177278,"Brazilian composer, singer, guitarist, writer, and political activist"
380,Brazil,42,Astrud Gilberto,http://www.wikidata.org/entity/Q230401,wd:Q230401,19559479,Brazilian singer and songwriter
381,Brazil,41,Vinícius de Moraes,http://www.wikidata.org/entity/Q333856,wd:Q333856,586138,"Brazilian composer, singer, writer"
382,Brazil,37,Chico Buarque,http://www.wikidata.org/entity/Q333632,wd:Q333632,398611,Brazilian singer-songwriter
383,Brazil,37,Xuxa,http://www.wikidata.org/entity/Q275939,wd:Q275939,551126,"Brazilian television presenter, actress and singer"
384,Brazil,36,Max Cavalera,http://www.wikidata.org/entity/Q307391,wd:Q307391,583867,Brazilian guitarist and vocalist
385,Brazil,35,Zeca Pagodinho,http://www.wikidata.org/entity/Q169565,wd:Q169565,4255717,"Brazilian recording artist, singer"
